year,month,day,prcp,tmax,tmin
1982,3,15,0,23,10
1982,3,16,0,28,9
1982,3,17,0,28,6
1982,3,18,0,32,10
1982,3,19,0,25,13
1982,3,20,0,28,2
1982,3,21,0,29,3
1982,3,22,0,28,2
1982,3,23,0,24,2
1982,3,24,0,28,4
1982,3,25,0,27,2
1982,3,26,0,25,5
1982,3,27,0,24,6
1982,3,28,0,22,5
1982,3,29,0,28,4
1982,3,30,0,23,4
1982,3,31,0,29,10
1982,4,1,0,29,7
1982,4,2,0,30,7
1982,4,3,0,29,6
1982,4,4,0,33,4
1982,4,5,0,32,5
1982,4,6,0,33,9
1982,4,7,0,30,7
1982,4,8,0,28,6
1982,4,9,0,25,4
1982,4,10,0,30,5
1982,4,11,0,35,9
1982,4,12,0,35,9
1982,4,13,0,33,13
1982,4,14,0,33,20
1982,4,15,0,33,20
1982,4,16,0,30,13
1982,4,17,0,29,11
1982,4,18,0,33,8
1982,4,19,0,33,7
1982,4,20,0,31,2
1982,4,21,0,27,11
1982,4,22,0,25,9
1982,4,23,0,23,8
1982,4,24,0,26,8
1982,4,25,0,24,9
1982,4,26,0,31,8
1982,4,27,0,33,8
1982,4,28,0,28,10
1982,4,29,6,28,12
1982,4,30,0,29,9
1982,5,1,0,35,15
1982,5,2,3,36,14
1982,5,3,0,30,16
1982,5,4,1,28,13
1982,5,5,0,28,11
1982,5,6,0,33,14
1982,5,7,0,34,13
1982,5,8,0,32,14
1982,5,9,0,33,11
1982,5,10,0,33,8
1982,5,11,0,32,10
1982,5,12,0,30,10
1982,5,13,0,29,6
1982,5,14,0,30,3
1982,5,15,0,32,6
1982,5,16,0,34,11
1982,5,17,0,41,12
1982,5,18,0,33,12
1982,5,19,0,33,10
1982,5,20,0,38,13
1982,5,21,0,37,11
1982,5,22,0,34,12
1982,5,23,15.5,33,11
1982,5,24,0,30,11
1982,5,25,0,35,13
1982,5,26,0,36,14
1982,5,27,0,34,16
1982,5,28,0,35,8
1982,5,29,0,36,9
1982,5,30,0,38,12
1982,5,31,0,32,16
1982,6,1,0,39,15
1982,6,2,0,38,13
1982,6,3,0,38,13
1982,6,4,0,39,12
1982,6,5,0,40,15
1982,6,6,0,41,14
1982,6,7,0,39,15
1982,6,8,0,38,15
1982,6,9,0,38,17
1982,6,10,0,37,17
1982,6,11,0,38,15
1982,6,12,0,39,15
1982,6,13,0,38,13
1982,6,14,0,32,12
1982,6,15,0,37,10
1982,6,16,0,32,12
1982,6,17,0,32,11
1982,6,18,0,34,12
1982,6,19,0,35,11
1982,6,20,0,36,15
1982,6,21,0,34,16
1982,6,22,0,30,14
1982,6,23,0,36,16
1982,6,24,0,36,11
1982,6,25,0,35,17
1982,6,26,0,39,16
1982,6,27,0,40,18
1982,6,28,0,37,19
1982,6,29,0,36,26
1982,6,30,0,35,19
1982,7,1,0,35,21
1982,7,2,8,34,21
1982,7,3,0,35,11
1982,7,4,0,33,12
1982,7,5,4,32,14
1982,7,6,0,34,11
1982,7,7,0,34,16
1982,7,8,1,34,19
1982,7,9,0,35,18
1982,7,10,0,36,20
1982,7,11,0,37,19
1982,7,12,0,33,20
1982,7,13,0,35,21
1982,7,14,0,36,22
1982,7,15,0,36,20
1982,7,16,0,36,21
1982,7,17,0,35,20
1982,7,18,0,36,20
1982,7,19,0,37,18
1982,7,20,0,31,17
1982,7,21,0,35,16
1982,7,22,0,39,18
1982,7,23,13,32,21
1982,7,24,0,33,11
1982,7,25,4,32,12
1982,7,26,0,35,11
1982,7,27,4,35,11
1982,7,28,1,36,21
1982,7,29,0,34,21
1982,7,30,1,32,21
1982,7,31,4,33,20
1982,8,1,9.5,33,15
1982,8,2,0,33,18
1982,8,3,3,34,20
1982,8,4,1.5,34,17
1982,8,5,3.5,32,19
1982,8,6,0,33,17
1982,8,7,0,34,16
1982,8,8,0,35,15
1982,8,9,9,31,12
1982,8,10,5,27,19
1982,8,11,0,29,19
1982,8,12,0,32,19
1982,8,13,3,33,11
1982,8,14,2,35,13
1982,8,15,0,36,18
1982,8,16,0,36,17
1982,8,17,0,35,18
1982,8,18,0,33,18
1982,8,19,3,34,18
1982,8,20,4,35,17
1982,8,21,1,33,16
1982,8,22,4,34,12
1982,8,23,1,34,18
1982,8,24,2,31,19
1982,8,25,4,35,12
1982,8,26,0,32,11
1982,8,27,0,34,20
1982,8,28,0,32,10
1982,8,29,0,33,18
1982,8,30,0,35,17
1982,8,31,1,35,15
1982,9,1,1.5,36,19
1982,9,2,0,36,17
1982,9,3,0,34,18
1982,9,4,0,33,16
1982,9,5,0,32,15
1982,9,6,0,32,13
1982,9,7,1,31,13
1982,9,8,7,-99.9,11
1982,9,9,1,-99.9,10
1982,9,10,0,-99.9,11
1982,9,11,0,32,13
1982,9,12,0,30,14
1982,9,13,0,31,12
1982,9,14,0,33,11
1982,9,15,0,33,12
1982,9,16,0,33,13
1982,9,17,0,32,15
1982,9,18,0,31,16
1982,9,19,0,33,14
1982,9,20,0,33,13
1982,9,21,0,29,9
1982,9,22,0,31,13
1982,9,23,0,31,11
1982,9,24,0,34,11
1982,9,25,0,33,12
1982,9,26,0,35,13
1982,9,27,0,33,11
1982,9,28,9.5,32,20
1982,9,29,2.5,24,17
1982,9,30,0,26,17
1982,10,1,0,31,11
1982,10,2,0,29,12
1982,10,3,0,33,10
1982,10,4,0,32,11
1982,10,5,0,34,12
1982,10,6,0,33,10
1982,10,7,1,32,9
1982,10,8,0,30,14
1982,10,9,0,29,13
1982,10,10,0,30,11
1982,10,11,0,29,10
1982,10,12,0,28,9
1982,10,13,0,24,8
1982,10,14,0,26,10
1982,10,15,0,28,12
1982,10,16,0,29,11
1982,10,17,0,31,8
1982,10,18,0,32,9
1982,10,19,0,31,11
1982,10,20,0,29,12
1982,10,21,0,28,10
1982,10,22,0,28,11
1982,10,23,0,27,11
1982,10,24,0,28,9
1982,10,25,0,23,7
1982,10,26,0,30,6
1982,10,27,0,29,7
1982,10,28,0,26,7
1982,10,29,0,26,3
1982,10,30,0,27,3
1982,10,31,0,30,2
1982,11,1,0,30,4
1982,11,2,0,27,3
1982,11,3,0,16,5
1982,11,4,0,19,2
1982,11,5,0,22,0
1982,11,6,0,23,0
1982,11,7,0,26,-1
1982,11,8,0,25,0
1982,11,9,0,23,1
1982,11,10,0,24,11
1982,11,11,0,25,5
1982,11,12,0,17,2
1982,11,13,0,20,3
1982,11,14,0,25,2
1982,11,15,0,20,1
1982,11,16,0,20,1
1982,11,17,1.5,22,11
1982,11,18,0,24,11
1982,11,19,0,23,7
1982,11,20,0,24,5
1982,11,21,0,25,3
1982,11,22,0,26,1
1982,11,23,0,23,-2
1982,11,24,1,4,-2
1982,11,25,8.5,5,0
1982,11,26,0.5,7,1
1982,11,27,0,10,3
1982,11,28,0,13,2
1982,11,29,0,22,1
1982,11,30,0,21,2
1982,12,1,0,22,0
1982,12,2,9,12,2
1982,12,3,0,11,5
1982,12,4,0,12,-8
1982,12,5,0,13,-3
1982,12,6,0,13,-5
1982,12,7,3,22,-3
1982,12,8,2,22,-2
1982,12,9,5,11,2
1982,12,10,0,21,8
1982,12,11,0,15,8
1982,12,12,0,11,4
1982,12,13,0,12,2
1982,12,14,0,13,-1
1982,12,15,0,13,1
1982,12,16,0,20,1
1982,12,17,0,22,-1
1982,12,18,0,21,1
1982,12,19,0,23,0
1982,12,20,0,25,-1
1982,12,21,0,22,-1
1982,12,22,0,20,1
1982,12,23,0,23,3
1982,12,24,1,21,8
1982,12,25,4,9,0
1982,12,26,6,13,-6
1982,12,27,0,13,-4
1982,12,28,0,11,-5
1982,12,29,0,10,-3
1982,12,30,0,12,-5
1982,12,31,0,9,-7
1983,1,1,0,8,-5
1983,1,2,0,6,-4
1983,1,3,0,12,-6
1983,1,4,0,15,-6
1983,1,5,0,19,-6
1983,1,6,0,20,-4
1983,1,7,0,21,-3
1983,1,8,0,19,-3
1983,1,9,0,21,-2
1983,1,10,0,19,-3
1983,1,11,0,19,2
1983,1,12,1,17,0
1983,1,13,0.5,18,7
1983,1,14,9.5,11,9
1983,1,15,0,9,5
1983,1,16,0.5,12,4
1983,1,17,0,17,3
1983,1,18,0.5,20,4
1983,1,19,1,19,2
1983,1,20,1,11,3
1983,1,21,0,10,-3
1983,1,22,0,13,-5
1983,1,23,0,15,-4
1983,1,24,0,19,-5
1983,1,25,0,22,-2
1983,1,26,0,20,-2
1983,1,27,0,24,-1
1983,1,28,0,23,-1
1983,1,29,0,22,0
1983,1,30,0,23,5
1983,1,31,0,24,2
1983,2,1,0,23,2
1983,2,2,0,13,0
1983,2,3,0,22,-5
1983,2,4,0,20,2
1983,2,5,0,15,1
1983,2,6,0,13,2
1983,2,7,0,17,-2
1983,2,8,0,24,0
1983,2,9,0,22,2
1983,2,10,0,20,1
1983,2,11,0,20,0
1983,2,12,0,21,1
1983,2,13,0,24,3
1983,2,14,0,20,2
1983,2,15,0,19,2
1983,2,16,0,22,-2
1983,2,17,0,23,-1
1983,2,18,0,25,0
1983,2,19,0,20,1
1983,2,20,0,16,0
1983,2,21,0,22,-2
1983,2,22,0,23,-1
1983,2,23,0,25,1
1983,2,24,0,23,2
1983,2,25,20,23,0
1983,2,26,0,22,4
1983,2,27,0,21,3
1983,2,28,0,24,1
1983,3,1,0,26,2
1983,3,2,0,26,2
1983,3,3,6.5,13,7
1983,3,4,3,14,6
1983,3,5,0,20,6
1983,3,6,0,22,3
1983,3,7,0,23,-1
1983,3,8,0,25,-1
1983,3,9,0,23,2
1983,3,10,0,26,2
1983,3,11,3,25,5
1983,3,12,0,24,7
1983,3,13,0,23,6
1983,3,14,0,23,4
1983,3,15,0,20,4
1983,3,16,0,11,4
1983,3,17,0,25,-2
1983,3,18,0,26,-2
1983,3,19,0,25,1
1983,3,20,0,26,1
1983,3,21,0,24,3
1983,3,22,0,25,2
1983,3,23,0,24,7
1983,3,24,0,26,1
1983,3,25,0,23,3
1983,3,26,0,24,3
1983,3,27,0,22,2
1983,3,28,0,28,1
1983,3,29,0,28,9
1983,3,30,0,28,7
1983,3,31,0,33,6
1983,4,1,0,33,8
1983,4,2,0,29,8
1983,4,3,0,27,11
1983,4,4,0,22,4
1983,4,5,0,22,3
1983,4,6,3,18,2
1983,4,7,12,5,1
1983,4,8,1,10,2
1983,4,9,0,16,-1
1983,4,10,0,25,2
1983,4,11,0,28,7
1983,4,12,0,26,5
1983,4,13,0,20,6
1983,4,14,0,22,-1
1983,4,15,0,24,0
1983,4,16,0,25,2
1983,4,17,0,32,9
1983,4,18,0,27,4
1983,4,19,0,31,7
1983,4,20,0,30,5
1983,4,21,0,28,6
1983,4,22,0,29,6
1983,4,23,0,26,5
1983,4,24,0,29,7
1983,4,25,0,28,5
1983,4,26,0,31,6
1983,4,27,0,30,7
1983,4,28,0,33,8
1983,4,29,0,33,10
1983,4,30,0,34,10
1983,5,1,0,25,8
1983,5,2,28,22.5,6.5
1983,5,3,0,25,-3
1983,5,4,0,25,-1.6
1983,5,5,0,23,-1.5
1983,5,6,0,23,3
1983,5,7,0,26.5,-1.5
1983,5,8,0,25,3.5
1983,5,9,0,22,4.5
1983,5,10,0,21,0
1983,5,11,0,22,-2
1983,5,12,0,22.5,-3.5
1983,5,13,0,22.5,-3.5
1983,5,14,0,21.5,7.5
1983,5,15,0,24,-3
1983,5,16,0,23.5,-3.5
1983,5,17,0,22,-2.5
1983,5,18,0,23.5,-3
1983,5,19,0,22.5,-2
1983,5,20,0,21.5,-2
1983,5,21,0,25,-4
1983,5,22,0,27,-2.5
1983,5,23,0,28,0
1983,5,24,0,27.5,4.5
1983,5,25,0,25,3.5
1983,5,26,6,24,10
1983,5,27,0,21,9.5
1983,5,28,0,21,6.5
1983,5,29,0,21,6.5
1983,5,30,0.5,23,3.5
1983,5,31,0,-99.9,4.5
1983,6,1,0,35,16
1983,6,2,0,34,13
1983,6,3,0,31,11
1983,6,4,0,32,16
1983,6,5,0,35,15
1983,6,6,0,35,13
1983,6,7,0,33,14
1983,6,8,0,37,14
1983,6,9,0,38,12
1983,6,10,0,36,14
1983,6,11,0,35,13
1983,6,12,0,39,16
1983,6,13,0,37,17
1983,6,14,0,37,20
1983,6,15,0,36,19
1983,6,16,0,37,18
1983,6,17,0,32,17
1983,6,18,0,34,14
1983,6,19,0,37,18
1983,6,20,0,38,16
1983,6,21,1,37,16
1983,6,22,0,37,19
1983,6,23,2.5,33,20
1983,6,24,0,34,15
1983,6,25,0,36,15
1983,6,26,0,37,15
1983,6,27,0,36,14
1983,6,28,0,37,11
1983,6,29,0,38,14
1983,6,30,8,37,15
1983,7,1,0,37,19
1983,7,2,0,38,17
1983,7,3,0,39,18
1983,7,4,0,41,17
1983,7,5,2.5,38,19
1983,7,6,0,30,16
1983,7,7,0,34,17
1983,7,8,0,37,19
1983,7,9,0,36,17
1983,7,10,0,37,19
1983,7,11,0,37,18
1983,7,12,0,35,22
1983,7,13,0,34,17
1983,7,14,0.5,35,17
1983,7,15,0,31,19
1983,7,16,0,35,20
1983,7,17,0,39,21
1983,7,18,0,36,18
1983,7,19,5,23,20
1983,7,20,0,31,20
1983,7,21,0,32,19
1983,7,22,0,35,19
1983,7,23,0,37,18
1983,7,24,0,38,19
1983,7,25,18,39,18
1983,7,26,0,38,19
1983,7,27,9.5,34,18
1983,7,28,0,33,19
1983,7,29,0,36,18
1983,7,30,0,37,17
1983,7,31,0,36,18
1983,8,1,0,33,19
1983,8,2,0,36,18
1983,8,3,0,36,19
1983,8,4,0,37,20
1983,8,5,0,35,20
1983,8,6,0,36,17
1983,8,7,10,35,19
1983,8,8,14,30,18
1983,8,9,2.5,31,17
1983,8,10,0,28,18
1983,8,11,0,29,19
1983,8,12,0,29,18
1983,8,13,0,31,18
1983,8,14,1.5,32,17
1983,8,15,21,24,18
1983,8,16,21,24,16
1983,8,17,0,27,16
1983,8,18,0,32,16
1983,8,19,0,30,14
1983,8,20,0,34,15
1983,8,21,0,35,16
1983,8,22,6.5,33,16
1983,8,23,11,31,17
1983,8,24,0,31,16
1983,8,25,0,33,17
1983,8,26,2,32,16
1983,8,27,0,31,17
1983,8,28,0,34,16
1983,8,29,0,34,17
1983,8,30,0,32,18
1983,8,31,0,36,16
1983,9,1,0,23.5,5.5
1983,9,2,0,23.5,6.5
1983,9,3,0,25,7
1983,9,4,2,25,8.5
1983,9,5,3,24,12
1983,9,6,3,25,12.5
1983,9,7,50,25,12
1983,9,8,0,25,8.5
1983,9,9,0,24,7.5
1983,9,10,0,23,12.5
1983,9,11,0,22,6
1983,9,12,0,23,7.5
1983,9,13,0,-99.9,6
1983,9,14,6.5,-99.9,-99.9
1983,9,15,7,-99.9,-99.9
1983,9,16,12.5,22,-99.9
1983,9,17,0,22,11
1983,9,18,6.5,25,8.5
1983,9,19,3.5,25,9.5
1983,9,20,1,23.5,9.5
1983,9,21,0,21,11.5
1983,9,22,5,24,9
1983,9,23,3.5,22,11
1983,9,24,4,23,7.5
1983,9,25,0,-99.9,7
1983,9,26,6,-99.9,6
1983,9,27,0,-99.9,6
1983,9,28,2.3,-99.9,5
1983,9,29,0,23.5,5.5
1983,9,30,0,-99.9,5
1983,10,1,0,23,3
1983,10,2,0,23,4.5
1983,10,3,0,23,4.5
1983,10,4,0,24,6.5
1983,10,5,1.5,25,8.5
1983,10,6,0,25,6.5
1983,10,7,0,25,5.5
1983,10,8,0,23,2.5
1983,10,9,0,24,-1
1983,10,10,0,25.5,2
1983,10,11,0,24,2.5
1983,10,12,0,19,0
1983,10,13,0,21.5,-1
1983,10,14,0,19.5,-11.5
1983,10,15,0,22,3.5
1983,10,16,0,23.5,-1
1983,10,17,0.5,23,-1
1983,10,18,20.5,19,1.5
1983,10,19,9,12,6.5
1983,10,20,0,18,3.5
1983,10,21,0,21,1.5
1983,10,22,0,22,1.5
1983,10,23,0,21.5,1.5
1983,10,24,0,21,1
1983,10,25,0,17,1
1983,10,26,2,12,3
1983,10,27,0,17,7.5
1983,10,28,0,17,1.5
1983,10,29,0,21,0
1983,10,30,0,21.5,2.5
1983,10,31,0,-99.9,1
1983,11,1,0,29,9
1983,11,2,0,28,8
1983,11,3,6,24,11
1983,11,4,0,21,9
1983,11,5,0,22,7
1983,11,6,0,24,6
1983,11,7,0,25,5
1983,11,8,0,27,6
1983,11,9,0,23,5
1983,11,10,0,25,3
1983,11,11,0,27,5
1983,11,12,0,26,5
1983,11,13,0,28,4
1983,11,14,0,29,2
1983,11,15,0,23,3
1983,11,16,0,26,2
1983,11,17,0,27,2
1983,11,18,0,26,3
1983,11,19,0,24,4
1983,11,20,0,26,3
1983,11,21,0,24,2
1983,11,22,1,17,11
1983,11,23,0,9,-2
1983,11,24,0,18,-5
1983,11,25,0,25,-1
1983,11,26,4,20,-1
1983,11,27,0,17,0
1983,11,28,0,17,-2
1983,11,29,0,23,-2
1983,11,30,0,17,3
1983,12,1,20,8.5,-3
1983,12,2,24,10.5,-2
1983,12,3,0,16,0
1983,12,4,0,11.5,-5
1983,12,5,0,15,1
1983,12,6,0,18,-7.5
1983,12,7,0,19,-6.5
1983,12,8,0,18,-6.5
1983,12,9,0,17.5,-5
1983,12,10,0,18,-0.5
1983,12,11,0,19,-5
1983,12,12,0,17.5,-2
1983,12,13,0,17,-4.5
1983,12,14,0,16,-3.5
1983,12,15,0,15,-5.5
1983,12,16,0,17,-6.5
1983,12,17,0,17,-5.5
1983,12,18,0,14,-4.5
1983,12,19,0,15,-8.5
1983,12,20,0,12,-6
1983,12,21,0,13,-2
1983,12,22,0,18,-3.5
1983,12,23,0,20,-8
1983,12,24,0,21,-5
1983,12,25,0,19,-6
1983,12,26,0,15,-4
1983,12,27,0,14,-3.5
1983,12,28,0,13,1
1983,12,29,0,10,-6
1983,12,30,0,18,-9
1983,12,31,0,-99.9,-8
1984,1,1,-99.9,-99.9,-99.9
1984,1,2,-99.9,-99.9,-99.9
1984,1,3,-99.9,-99.9,-99.9
1984,1,4,-99.9,-99.9,-99.9
1984,1,5,-99.9,-99.9,-99.9
1984,1,6,-99.9,-99.9,-99.9
1984,1,7,-99.9,-99.9,-99.9
1984,1,8,-99.9,-99.9,-99.9
1984,1,9,-99.9,-99.9,-99.9
1984,1,10,-99.9,-99.9,-99.9
1984,1,11,-99.9,-99.9,-99.9
1984,1,12,-99.9,-99.9,-99.9
1984,1,13,-99.9,-99.9,-99.9
1984,1,14,-99.9,-99.9,-99.9
1984,1,15,-99.9,-99.9,-99.9
1984,1,16,-99.9,-99.9,-99.9
1984,1,17,-99.9,-99.9,-99.9
1984,1,18,-99.9,-99.9,-99.9
1984,1,19,-99.9,-99.9,-99.9
1984,1,20,-99.9,-99.9,-99.9
1984,1,21,-99.9,-99.9,-99.9
1984,1,22,-99.9,-99.9,-99.9
1984,1,23,-99.9,-99.9,-99.9
1984,1,24,-99.9,-99.9,-99.9
1984,1,25,-99.9,-99.9,-99.9
1984,1,26,-99.9,-99.9,-99.9
1984,1,27,-99.9,-99.9,-99.9
1984,1,28,-99.9,-99.9,-99.9
1984,1,29,-99.9,-99.9,-99.9
1984,1,30,-99.9,-99.9,-99.9
1984,1,31,-99.9,-99.9,-99.9
1984,2,1,-99.9,-99.9,-99.9
1984,2,2,-99.9,-99.9,-99.9
1984,2,3,-99.9,-99.9,-99.9
1984,2,4,-99.9,-99.9,-99.9
1984,2,5,-99.9,-99.9,-99.9
1984,2,6,-99.9,-99.9,-99.9
1984,2,7,-99.9,-99.9,-99.9
1984,2,8,-99.9,-99.9,-99.9
1984,2,9,-99.9,-99.9,-99.9
1984,2,10,-99.9,-99.9,-99.9
1984,2,11,-99.9,-99.9,-99.9
1984,2,12,-99.9,-99.9,-99.9
1984,2,13,-99.9,-99.9,-99.9
1984,2,14,-99.9,-99.9,-99.9
1984,2,15,-99.9,-99.9,-99.9
1984,2,16,-99.9,-99.9,-99.9
1984,2,17,-99.9,-99.9,-99.9
1984,2,18,-99.9,-99.9,-99.9
1984,2,19,-99.9,-99.9,-99.9
1984,2,20,-99.9,-99.9,-99.9
1984,2,21,-99.9,-99.9,-99.9
1984,2,22,-99.9,-99.9,-99.9
1984,2,23,-99.9,-99.9,-99.9
1984,2,24,-99.9,-99.9,-99.9
1984,2,25,-99.9,-99.9,-99.9
1984,2,26,-99.9,-99.9,-99.9
1984,2,27,-99.9,-99.9,-99.9
1984,2,28,-99.9,-99.9,-99.9
1984,2,29,-99.9,-99.9,-99.9
1984,3,1,-99.9,-99.9,-99.9
1984,3,2,-99.9,-99.9,-99.9
1984,3,3,-99.9,-99.9,-99.9
1984,3,4,-99.9,-99.9,-99.9
1984,3,5,-99.9,-99.9,-99.9
1984,3,6,-99.9,-99.9,-99.9
1984,3,7,-99.9,-99.9,-99.9
1984,3,8,-99.9,-99.9,-99.9
1984,3,9,-99.9,-99.9,-99.9
1984,3,10,-99.9,-99.9,-99.9
1984,3,11,-99.9,-99.9,-99.9
1984,3,12,-99.9,-99.9,-99.9
1984,3,13,-99.9,-99.9,-99.9
1984,3,14,-99.9,-99.9,-99.9
1984,3,15,-99.9,-99.9,-99.9
1984,3,16,-99.9,-99.9,-99.9
1984,3,17,-99.9,-99.9,-99.9
1984,3,18,-99.9,-99.9,-99.9
1984,3,19,-99.9,-99.9,-99.9
1984,3,20,-99.9,-99.9,-99.9
1984,3,21,-99.9,-99.9,-99.9
1984,3,22,-99.9,-99.9,-99.9
1984,3,23,-99.9,-99.9,-99.9
1984,3,24,-99.9,-99.9,-99.9
1984,3,25,-99.9,-99.9,-99.9
1984,3,26,-99.9,-99.9,-99.9
1984,3,27,-99.9,-99.9,-99.9
1984,3,28,-99.9,-99.9,-99.9
1984,3,29,-99.9,-99.9,-99.9
1984,3,30,-99.9,-99.9,-99.9
1984,3,31,-99.9,-99.9,-99.9
1984,4,1,-99.9,-99.9,-99.9
1984,4,2,-99.9,-99.9,-99.9
1984,4,3,-99.9,-99.9,-99.9
1984,4,4,-99.9,-99.9,-99.9
1984,4,5,-99.9,-99.9,-99.9
1984,4,6,-99.9,-99.9,-99.9
1984,4,7,-99.9,-99.9,-99.9
1984,4,8,-99.9,-99.9,-99.9
1984,4,9,-99.9,-99.9,-99.9
1984,4,10,-99.9,-99.9,-99.9
1984,4,11,-99.9,-99.9,-99.9
1984,4,12,-99.9,-99.9,-99.9
1984,4,13,-99.9,-99.9,-99.9
1984,4,14,-99.9,-99.9,-99.9
1984,4,15,-99.9,-99.9,-99.9
1984,4,16,-99.9,-99.9,-99.9
1984,4,17,-99.9,-99.9,-99.9
1984,4,18,-99.9,-99.9,-99.9
1984,4,19,-99.9,-99.9,-99.9
1984,4,20,-99.9,-99.9,-99.9
1984,4,21,-99.9,-99.9,-99.9
1984,4,22,-99.9,-99.9,-99.9
1984,4,23,-99.9,-99.9,-99.9
1984,4,24,-99.9,-99.9,-99.9
1984,4,25,-99.9,-99.9,-99.9
1984,4,26,-99.9,-99.9,-99.9
1984,4,27,-99.9,-99.9,-99.9
1984,4,28,-99.9,-99.9,-99.9
1984,4,29,-99.9,-99.9,-99.9
1984,4,30,-99.9,-99.9,-99.9
1984,5,1,-99.9,-99.9,-99.9
1984,5,2,-99.9,-99.9,-99.9
1984,5,3,-99.9,-99.9,-99.9
1984,5,4,-99.9,-99.9,-99.9
1984,5,5,-99.9,-99.9,-99.9
1984,5,6,-99.9,-99.9,-99.9
1984,5,7,-99.9,-99.9,-99.9
1984,5,8,-99.9,-99.9,-99.9
1984,5,9,-99.9,-99.9,-99.9
1984,5,10,-99.9,-99.9,-99.9
1984,5,11,-99.9,-99.9,-99.9
1984,5,12,-99.9,-99.9,-99.9
1984,5,13,-99.9,-99.9,-99.9
1984,5,14,-99.9,-99.9,-99.9
1984,5,15,-99.9,-99.9,-99.9
1984,5,16,-99.9,-99.9,-99.9
1984,5,17,-99.9,-99.9,-99.9
1984,5,18,-99.9,-99.9,-99.9
1984,5,19,-99.9,-99.9,-99.9
1984,5,20,-99.9,-99.9,-99.9
1984,5,21,-99.9,-99.9,-99.9
1984,5,22,-99.9,-99.9,-99.9
1984,5,23,-99.9,-99.9,-99.9
1984,5,24,-99.9,-99.9,-99.9
1984,5,25,-99.9,-99.9,-99.9
1984,5,26,-99.9,-99.9,-99.9
1984,5,27,-99.9,-99.9,-99.9
1984,5,28,-99.9,-99.9,-99.9
1984,5,29,-99.9,-99.9,-99.9
1984,5,30,-99.9,-99.9,-99.9
1984,5,31,-99.9,-99.9,-99.9
1984,6,1,1,30,16
1984,6,2,1,32,15
1984,6,3,0,31,14
1984,6,4,0.5,30,12
1984,6,5,0,32,15
1984,6,6,0,31,15
1984,6,7,0,32,16
1984,6,8,0,39,15
1984,6,9,0,33,15
1984,6,10,0,38,17
1984,6,11,6,36,18
1984,6,12,0,36,20
1984,6,13,0,33,19
1984,6,14,0,31,20
1984,6,15,0,32,18
1984,6,16,17,33,18
1984,6,17,9,29,15
1984,6,18,3,28,19
1984,6,19,5.5,30,18
1984,6,20,0,32,17
1984,6,21,0,30,19
1984,6,22,0,34,19
1984,6,23,10,36,19
1984,6,24,0,37,18
1984,6,25,0,35,18
1984,6,26,0,40,19
1984,6,27,0,40,18
1984,6,28,6.5,34,18
1984,6,29,0,37,18
1984,6,30,0,-99.9,19
1984,7,1,1,40,18
1984,7,2,0,40,17
1984,7,3,0,42,15
1984,7,4,1,43,16
1984,7,5,0,41,14
1984,7,6,0,38,16
1984,7,7,0,36,17
1984,7,8,0,33,18
1984,7,9,0,34,16
1984,7,10,0,34,16
1984,7,11,6,35,16
1984,7,12,0,31,18
1984,7,13,0,31,17
1984,7,14,0,42,15
1984,7,15,0,41,15
1984,7,16,0,42,17
1984,7,17,0.5,40,18
1984,7,18,0,42,16
1984,7,19,0,42,17
1984,7,20,2.5,40,16
1984,7,21,0,38,14
1984,7,22,0,31,15
1984,7,23,18,30,13
1984,7,24,3,39,16
1984,7,25,3,39,12
1984,7,26,13.5,27,15
1984,7,27,12,28,15
1984,7,28,0,29,17
1984,7,29,10.5,37,14
1984,7,30,0,38,11
1984,7,31,0,36,11
1984,8,1,-99.9,-99.9,-99.9
1984,8,2,-99.9,-99.9,-99.9
1984,8,3,-99.9,-99.9,-99.9
1984,8,4,-99.9,-99.9,-99.9
1984,8,5,-99.9,-99.9,-99.9
1984,8,6,-99.9,-99.9,-99.9
1984,8,7,-99.9,-99.9,-99.9
1984,8,8,-99.9,-99.9,-99.9
1984,8,9,-99.9,-99.9,-99.9
1984,8,10,-99.9,-99.9,-99.9
1984,8,11,-99.9,-99.9,-99.9
1984,8,12,-99.9,-99.9,-99.9
1984,8,13,-99.9,-99.9,-99.9
1984,8,14,-99.9,-99.9,-99.9
1984,8,15,-99.9,-99.9,-99.9
1984,8,16,-99.9,-99.9,-99.9
1984,8,17,-99.9,-99.9,-99.9
1984,8,18,-99.9,-99.9,-99.9
1984,8,19,-99.9,-99.9,-99.9
1984,8,20,-99.9,-99.9,-99.9
1984,8,21,-99.9,-99.9,-99.9
1984,8,22,-99.9,-99.9,-99.9
1984,8,23,-99.9,-99.9,-99.9
1984,8,24,-99.9,-99.9,-99.9
1984,8,25,-99.9,-99.9,-99.9
1984,8,26,-99.9,-99.9,-99.9
1984,8,27,-99.9,-99.9,-99.9
1984,8,28,-99.9,-99.9,-99.9
1984,8,29,-99.9,-99.9,-99.9
1984,8,30,-99.9,-99.9,-99.9
1984,8,31,-99.9,-99.9,-99.9
1984,9,1,-99.9,-99.9,-99.9
1984,9,2,-99.9,-99.9,-99.9
1984,9,3,-99.9,-99.9,-99.9
1984,9,4,-99.9,-99.9,-99.9
1984,9,5,-99.9,-99.9,-99.9
1984,9,6,-99.9,-99.9,-99.9
1984,9,7,-99.9,-99.9,-99.9
1984,9,8,-99.9,-99.9,-99.9
1984,9,9,-99.9,-99.9,-99.9
