year,month,day,prcp,tmax,tmin
1933,7,26,-99.9,-99.9,-99.9
1933,7,27,-99.9,-99.9,-99.9
1933,7,28,-99.9,-99.9,-99.9
1933,7,29,-99.9,-99.9,-99.9
1933,7,30,-99.9,-99.9,-99.9
1933,7,31,-99.9,-99.9,-99.9
1933,8,1,-99.9,-99.9,-99.9
1933,8,2,-99.9,-99.9,-99.9
1933,8,3,-99.9,-99.9,-99.9
1933,8,4,-99.9,-99.9,-99.9
1933,8,5,-99.9,-99.9,-99.9
1933,8,6,-99.9,-99.9,-99.9
1933,8,7,-99.9,-99.9,-99.9
1933,8,8,-99.9,-99.9,-99.9
1933,8,9,-99.9,-99.9,-99.9
1933,8,10,-99.9,-99.9,-99.9
1933,8,11,-99.9,-99.9,-99.9
1933,8,12,-99.9,-99.9,-99.9
1933,8,13,-99.9,-99.9,-99.9
1933,8,14,-99.9,-99.9,-99.9
1933,8,15,-99.9,-99.9,-99.9
1933,8,16,-99.9,-99.9,-99.9
1933,8,17,-99.9,-99.9,-99.9
1933,8,18,-99.9,-99.9,-99.9
1933,8,19,-99.9,-99.9,-99.9
1933,8,20,-99.9,-99.9,-99.9
1933,8,21,-99.9,-99.9,-99.9
1933,8,22,-99.9,-99.9,-99.9
1933,8,23,-99.9,-99.9,-99.9
1933,8,24,-99.9,-99.9,-99.9
1933,8,25,-99.9,-99.9,-99.9
1933,8,26,-99.9,-99.9,-99.9
1933,8,27,-99.9,-99.9,-99.9
1933,8,28,-99.9,-99.9,-99.9
1933,8,29,-99.9,-99.9,-99.9
1933,8,30,-99.9,-99.9,-99.9
1933,8,31,-99.9,-99.9,-99.9
1933,9,1,-99.9,-99.9,-99.9
1933,9,2,-99.9,-99.9,-99.9
1933,9,3,-99.9,-99.9,-99.9
1933,9,4,-99.9,-99.9,-99.9
1933,9,5,-99.9,-99.9,-99.9
1933,9,6,-99.9,-99.9,-99.9
1933,9,7,-99.9,-99.9,-99.9
1933,9,8,-99.9,-99.9,-99.9
1933,9,9,-99.9,-99.9,-99.9
1933,9,10,-99.9,-99.9,-99.9
1933,9,11,-99.9,-99.9,-99.9
1933,9,12,-99.9,-99.9,-99.9
1933,9,13,-99.9,-99.9,-99.9
1933,9,14,-99.9,-99.9,-99.9
1933,9,15,-99.9,-99.9,-99.9
1933,9,16,-99.9,-99.9,-99.9
1933,9,17,-99.9,-99.9,-99.9
1933,9,18,-99.9,-99.9,-99.9
1933,9,19,-99.9,-99.9,-99.9
1933,9,20,-99.9,-99.9,-99.9
1933,9,21,-99.9,-99.9,-99.9
1933,9,22,-99.9,-99.9,-99.9
1933,9,23,-99.9,-99.9,-99.9
1933,9,24,-99.9,-99.9,-99.9
1933,9,25,-99.9,-99.9,-99.9
1933,9,26,-99.9,-99.9,-99.9
1933,9,27,-99.9,-99.9,-99.9
1933,9,28,-99.9,-99.9,-99.9
1933,9,29,-99.9,-99.9,-99.9
1933,9,30,-99.9,-99.9,-99.9
1933,10,1,-99.9,-99.9,-99.9
1933,10,2,-99.9,-99.9,-99.9
1933,10,3,-99.9,-99.9,-99.9
1933,10,4,-99.9,-99.9,-99.9
1933,10,5,-99.9,-99.9,-99.9
1933,10,6,-99.9,-99.9,-99.9
1933,10,7,-99.9,-99.9,-99.9
1933,10,8,-99.9,-99.9,-99.9
1933,10,9,-99.9,-99.9,-99.9
1933,10,10,-99.9,-99.9,-99.9
1933,10,11,-99.9,-99.9,-99.9
1933,10,12,-99.9,-99.9,-99.9
1933,10,13,-99.9,-99.9,-99.9
1933,10,14,-99.9,-99.9,-99.9
1933,10,15,-99.9,-99.9,-99.9
1933,10,16,-99.9,-99.9,-99.9
1933,10,17,-99.9,-99.9,-99.9
1933,10,18,-99.9,-99.9,-99.9
1933,10,19,-99.9,-99.9,-99.9
1933,10,20,-99.9,-99.9,-99.9
1933,10,21,-99.9,-99.9,-99.9
1933,10,22,-99.9,-99.9,-99.9
1933,10,23,-99.9,-99.9,-99.9
1933,10,24,-99.9,-99.9,-99.9
1933,10,25,-99.9,-99.9,-99.9
1933,10,26,-99.9,-99.9,-99.9
1933,10,27,-99.9,-99.9,-99.9
1933,10,28,-99.9,-99.9,-99.9
1933,10,29,-99.9,-99.9,-99.9
1933,10,30,-99.9,-99.9,-99.9
1933,10,31,-99.9,-99.9,-99.9
1933,11,1,-99.9,-99.9,-99.9
1933,11,2,-99.9,-99.9,-99.9
1933,11,3,-99.9,-99.9,-99.9
1933,11,4,-99.9,-99.9,-99.9
1933,11,5,-99.9,-99.9,-99.9
1933,11,6,-99.9,-99.9,-99.9
1933,11,7,-99.9,-99.9,-99.9
1933,11,8,-99.9,-99.9,-99.9
1933,11,9,-99.9,-99.9,-99.9
1933,11,10,-99.9,-99.9,-99.9
1933,11,11,-99.9,-99.9,-99.9
1933,11,12,-99.9,-99.9,-99.9
1933,11,13,-99.9,-99.9,-99.9
1933,11,14,-99.9,-99.9,-99.9
1933,11,15,-99.9,-99.9,-99.9
1933,11,16,-99.9,-99.9,-99.9
1933,11,17,-99.9,-99.9,-99.9
1933,11,18,-99.9,-99.9,-99.9
1933,11,19,-99.9,-99.9,-99.9
1933,11,20,-99.9,-99.9,-99.9
1933,11,21,-99.9,-99.9,-99.9
1933,11,22,-99.9,-99.9,-99.9
1933,11,23,-99.9,-99.9,-99.9
1933,11,24,-99.9,-99.9,-99.9
1933,11,25,-99.9,-99.9,-99.9
1933,11,26,-99.9,-99.9,-99.9
1933,11,27,-99.9,-99.9,-99.9
1933,11,28,-99.9,-99.9,-99.9
1933,11,29,-99.9,-99.9,-99.9
1933,11,30,-99.9,-99.9,-99.9
1933,12,1,-99.9,-99.9,-99.9
1933,12,2,-99.9,-99.9,-99.9
1933,12,3,-99.9,-99.9,-99.9
1933,12,4,-99.9,-99.9,-99.9
1933,12,5,-99.9,-99.9,-99.9
1933,12,6,-99.9,-99.9,-99.9
1933,12,7,-99.9,-99.9,-99.9
1933,12,8,-99.9,-99.9,-99.9
1933,12,9,-99.9,-99.9,-99.9
1933,12,10,-99.9,-99.9,-99.9
1933,12,11,-99.9,-99.9,-99.9
1933,12,12,-99.9,-99.9,-99.9
1933,12,13,-99.9,-99.9,-99.9
1933,12,14,-99.9,-99.9,-99.9
1933,12,15,-99.9,-99.9,-99.9
1933,12,16,-99.9,-99.9,-99.9
1933,12,17,-99.9,-99.9,-99.9
1933,12,18,-99.9,-99.9,-99.9
1933,12,19,-99.9,-99.9,-99.9
1933,12,20,-99.9,-99.9,-99.9
1933,12,21,-99.9,-99.9,-99.9
1933,12,22,-99.9,-99.9,-99.9
1933,12,23,-99.9,-99.9,-99.9
1933,12,24,-99.9,-99.9,-99.9
1933,12,25,-99.9,-99.9,-99.9
1933,12,26,-99.9,-99.9,-99.9
1933,12,27,-99.9,-99.9,-99.9
1933,12,28,-99.9,-99.9,-99.9
1933,12,29,-99.9,-99.9,-99.9
1933,12,30,-99.9,-99.9,-99.9
1933,12,31,-99.9,-99.9,-99.9
1934,1,1,-99.9,-99.9,-99.9
1934,1,2,-99.9,-99.9,-99.9
1934,1,3,-99.9,-99.9,-99.9
1934,1,4,-99.9,-99.9,-99.9
1934,1,5,-99.9,-99.9,-99.9
1934,1,6,-99.9,-99.9,-99.9
1934,1,7,-99.9,-99.9,-99.9
1934,1,8,-99.9,-99.9,-99.9
1934,1,9,-99.9,-99.9,-99.9
1934,1,10,-99.9,-99.9,-99.9
1934,1,11,-99.9,-99.9,-99.9
1934,1,12,-99.9,-99.9,-99.9
1934,1,13,-99.9,-99.9,-99.9
1934,1,14,-99.9,-99.9,-99.9
1934,1,15,-99.9,-99.9,-99.9
1934,1,16,-99.9,-99.9,-99.9
1934,1,17,-99.9,-99.9,-99.9
1934,1,18,-99.9,-99.9,-99.9
1934,1,19,-99.9,-99.9,-99.9
1934,1,20,-99.9,-99.9,-99.9
1934,1,21,-99.9,-99.9,-99.9
1934,1,22,-99.9,-99.9,-99.9
1934,1,23,-99.9,-99.9,-99.9
1934,1,24,-99.9,-99.9,-99.9
1934,1,25,-99.9,-99.9,-99.9
1934,1,26,-99.9,-99.9,-99.9
1934,1,27,-99.9,-99.9,-99.9
1934,1,28,-99.9,-99.9,-99.9
1934,1,29,-99.9,-99.9,-99.9
1934,1,30,-99.9,-99.9,-99.9
1934,1,31,-99.9,-99.9,-99.9
1934,2,1,-99.9,-99.9,-99.9
1934,2,2,-99.9,-99.9,-99.9
1934,2,3,-99.9,-99.9,-99.9
1934,2,4,-99.9,-99.9,-99.9
1934,2,5,-99.9,-99.9,-99.9
1934,2,6,-99.9,-99.9,-99.9
1934,2,7,-99.9,-99.9,-99.9
1934,2,8,-99.9,-99.9,-99.9
1934,2,9,-99.9,-99.9,-99.9
1934,2,10,-99.9,-99.9,-99.9
1934,2,11,-99.9,-99.9,-99.9
1934,2,12,-99.9,-99.9,-99.9
1934,2,13,-99.9,-99.9,-99.9
1934,2,14,-99.9,-99.9,-99.9
1934,2,15,-99.9,-99.9,-99.9
1934,2,16,-99.9,-99.9,-99.9
1934,2,17,-99.9,-99.9,-99.9
1934,2,18,-99.9,-99.9,-99.9
1934,2,19,-99.9,-99.9,-99.9
1934,2,20,-99.9,-99.9,-99.9
1934,2,21,-99.9,-99.9,-99.9
1934,2,22,-99.9,-99.9,-99.9
1934,2,23,-99.9,-99.9,-99.9
1934,2,24,-99.9,-99.9,-99.9
1934,2,25,-99.9,-99.9,-99.9
1934,2,26,-99.9,-99.9,-99.9
1934,2,27,-99.9,-99.9,-99.9
1934,2,28,-99.9,-99.9,-99.9
1934,3,1,-99.9,-99.9,-99.9
1934,3,2,-99.9,-99.9,-99.9
1934,3,3,-99.9,-99.9,-99.9
1934,3,4,-99.9,-99.9,-99.9
1934,3,5,-99.9,-99.9,-99.9
1934,3,6,-99.9,-99.9,-99.9
1934,3,7,-99.9,-99.9,-99.9
1934,3,8,-99.9,-99.9,-99.9
1934,3,9,-99.9,-99.9,-99.9
1934,3,10,-99.9,-99.9,-99.9
1934,3,11,-99.9,-99.9,-99.9
1934,3,12,-99.9,-99.9,-99.9
1934,3,13,-99.9,-99.9,-99.9
1934,3,14,-99.9,-99.9,-99.9
1934,3,15,-99.9,-99.9,-99.9
1934,3,16,-99.9,-99.9,-99.9
1934,3,17,-99.9,-99.9,-99.9
1934,3,18,-99.9,-99.9,-99.9
1934,3,19,-99.9,-99.9,-99.9
1934,3,20,-99.9,-99.9,-99.9
1934,3,21,-99.9,-99.9,-99.9
1934,3,22,-99.9,-99.9,-99.9
1934,3,23,-99.9,-99.9,-99.9
1934,3,24,-99.9,-99.9,-99.9
1934,3,25,-99.9,-99.9,-99.9
1934,3,26,-99.9,-99.9,-99.9
1934,3,27,-99.9,-99.9,-99.9
1934,3,28,-99.9,-99.9,-99.9
1934,3,29,-99.9,-99.9,-99.9
1934,3,30,-99.9,-99.9,-99.9
1934,3,31,-99.9,-99.9,-99.9
1934,4,1,-99.9,-99.9,-99.9
1934,4,2,-99.9,-99.9,-99.9
1934,4,3,-99.9,-99.9,-99.9
1934,4,4,-99.9,-99.9,-99.9
1934,4,5,-99.9,-99.9,-99.9
1934,4,6,-99.9,-99.9,-99.9
1934,4,7,-99.9,-99.9,-99.9
1934,4,8,-99.9,-99.9,-99.9
1934,4,9,-99.9,-99.9,-99.9
1934,4,10,-99.9,-99.9,-99.9
1934,4,11,-99.9,-99.9,-99.9
1934,4,12,-99.9,-99.9,-99.9
1934,4,13,-99.9,-99.9,-99.9
1934,4,14,-99.9,-99.9,-99.9
1934,4,15,-99.9,-99.9,-99.9
1934,4,16,-99.9,-99.9,-99.9
1934,4,17,-99.9,-99.9,-99.9
1934,4,18,-99.9,-99.9,-99.9
1934,4,19,-99.9,-99.9,-99.9
1934,4,20,-99.9,-99.9,-99.9
1934,4,21,-99.9,-99.9,-99.9
1934,4,22,-99.9,-99.9,-99.9
1934,4,23,-99.9,-99.9,-99.9
1934,4,24,-99.9,-99.9,-99.9
1934,4,25,-99.9,-99.9,-99.9
1934,4,26,-99.9,-99.9,-99.9
1934,4,27,-99.9,-99.9,-99.9
1934,4,28,-99.9,-99.9,-99.9
1934,4,29,-99.9,-99.9,-99.9
1934,4,30,-99.9,-99.9,-99.9
1934,5,1,-99.9,-99.9,-99.9
1934,5,2,-99.9,-99.9,-99.9
1934,5,3,-99.9,-99.9,-99.9
1934,5,4,-99.9,-99.9,-99.9
1934,5,5,-99.9,-99.9,-99.9
1934,5,6,-99.9,-99.9,-99.9
1934,5,7,-99.9,-99.9,-99.9
1934,5,8,-99.9,-99.9,-99.9
1934,5,9,-99.9,-99.9,-99.9
1934,5,10,-99.9,-99.9,-99.9
1934,5,11,-99.9,-99.9,-99.9
1934,5,12,-99.9,-99.9,-99.9
1934,5,13,-99.9,-99.9,-99.9
1934,5,14,-99.9,-99.9,-99.9
1934,5,15,-99.9,-99.9,-99.9
1934,5,16,-99.9,-99.9,-99.9
1934,5,17,-99.9,-99.9,-99.9
1934,5,18,-99.9,-99.9,-99.9
1934,5,19,-99.9,-99.9,-99.9
1934,5,20,-99.9,-99.9,-99.9
1934,5,21,-99.9,-99.9,-99.9
1934,5,22,-99.9,-99.9,-99.9
1934,5,23,-99.9,-99.9,-99.9
1934,5,24,-99.9,-99.9,-99.9
1934,5,25,-99.9,-99.9,-99.9
1934,5,26,-99.9,-99.9,-99.9
1934,5,27,-99.9,-99.9,-99.9
1934,5,28,-99.9,-99.9,-99.9
1934,5,29,-99.9,-99.9,-99.9
1934,5,30,-99.9,-99.9,-99.9
1934,5,31,-99.9,-99.9,-99.9
1934,6,1,-99.9,-99.9,-99.9
1934,6,2,-99.9,-99.9,-99.9
1934,6,3,-99.9,-99.9,-99.9
1934,6,4,-99.9,-99.9,-99.9
1934,6,5,-99.9,-99.9,-99.9
1934,6,6,-99.9,-99.9,-99.9
1934,6,7,-99.9,-99.9,-99.9
1934,6,8,-99.9,-99.9,-99.9
1934,6,9,-99.9,-99.9,-99.9
1934,6,10,-99.9,-99.9,-99.9
1934,6,11,-99.9,-99.9,-99.9
1934,6,12,-99.9,-99.9,-99.9
1934,6,13,-99.9,-99.9,-99.9
1934,6,14,-99.9,-99.9,-99.9
1934,6,15,-99.9,-99.9,-99.9
1934,6,16,-99.9,-99.9,-99.9
1934,6,17,-99.9,-99.9,-99.9
1934,6,18,-99.9,-99.9,-99.9
1934,6,19,-99.9,-99.9,-99.9
1934,6,20,-99.9,-99.9,-99.9
1934,6,21,-99.9,-99.9,-99.9
1934,6,22,-99.9,-99.9,-99.9
1934,6,23,-99.9,-99.9,-99.9
1934,6,24,-99.9,-99.9,-99.9
1934,6,25,-99.9,-99.9,-99.9
1934,6,26,-99.9,-99.9,-99.9
1934,6,27,-99.9,-99.9,-99.9
1934,6,28,-99.9,-99.9,-99.9
1934,6,29,-99.9,-99.9,-99.9
1934,6,30,-99.9,-99.9,-99.9
1934,7,1,-99.9,-99.9,-99.9
1934,7,2,-99.9,-99.9,-99.9
1934,7,3,-99.9,-99.9,-99.9
1934,7,4,-99.9,-99.9,-99.9
1934,7,5,-99.9,-99.9,-99.9
1934,7,6,-99.9,-99.9,-99.9
1934,7,7,-99.9,-99.9,-99.9
1934,7,8,-99.9,-99.9,-99.9
1934,7,9,-99.9,-99.9,-99.9
1934,7,10,-99.9,-99.9,-99.9
1934,7,11,-99.9,-99.9,-99.9
1934,7,12,-99.9,-99.9,-99.9
1934,7,13,-99.9,-99.9,-99.9
1934,7,14,-99.9,-99.9,-99.9
1934,7,15,-99.9,-99.9,-99.9
1934,7,16,-99.9,-99.9,-99.9
1934,7,17,-99.9,-99.9,-99.9
1934,7,18,-99.9,-99.9,-99.9
1934,7,19,-99.9,-99.9,-99.9
1934,7,20,-99.9,-99.9,-99.9
1934,7,21,-99.9,-99.9,-99.9
1934,7,22,-99.9,-99.9,-99.9
1934,7,23,-99.9,-99.9,-99.9
1934,7,24,-99.9,-99.9,-99.9
1934,7,25,-99.9,-99.9,-99.9
1934,7,26,-99.9,-99.9,-99.9
1934,7,27,-99.9,-99.9,-99.9
1934,7,28,-99.9,-99.9,-99.9
1934,7,29,-99.9,-99.9,-99.9
1934,7,30,-99.9,-99.9,-99.9
1934,7,31,-99.9,-99.9,-99.9
1934,8,1,-99.9,-99.9,-99.9
1934,8,2,-99.9,-99.9,-99.9
1934,8,3,-99.9,-99.9,-99.9
1934,8,4,-99.9,-99.9,-99.9
1934,8,5,-99.9,-99.9,-99.9
1934,8,6,-99.9,-99.9,-99.9
1934,8,7,-99.9,-99.9,-99.9
1934,8,8,-99.9,-99.9,-99.9
1934,8,9,-99.9,-99.9,-99.9
1934,8,10,-99.9,-99.9,-99.9
1934,8,11,-99.9,-99.9,-99.9
1934,8,12,-99.9,-99.9,-99.9
1934,8,13,-99.9,-99.9,-99.9
1934,8,14,-99.9,-99.9,-99.9
1934,8,15,-99.9,-99.9,-99.9
1934,8,16,-99.9,-99.9,-99.9
1934,8,17,-99.9,-99.9,-99.9
1934,8,18,-99.9,-99.9,-99.9
1934,8,19,-99.9,-99.9,-99.9
1934,8,20,-99.9,-99.9,-99.9
1934,8,21,-99.9,-99.9,-99.9
1934,8,22,-99.9,-99.9,-99.9
1934,8,23,-99.9,-99.9,-99.9
1934,8,24,-99.9,-99.9,-99.9
1934,8,25,-99.9,-99.9,-99.9
1934,8,26,-99.9,-99.9,-99.9
1934,8,27,-99.9,-99.9,-99.9
1934,8,28,-99.9,-99.9,-99.9
1934,8,29,-99.9,-99.9,-99.9
1934,8,30,-99.9,-99.9,-99.9
1934,8,31,-99.9,-99.9,-99.9
1934,9,1,-99.9,-99.9,-99.9
1934,9,2,-99.9,-99.9,-99.9
1934,9,3,-99.9,-99.9,-99.9
1934,9,4,-99.9,-99.9,-99.9
1934,9,5,-99.9,-99.9,-99.9
1934,9,6,-99.9,-99.9,-99.9
1934,9,7,-99.9,-99.9,-99.9
1934,9,8,-99.9,-99.9,-99.9
1934,9,9,-99.9,-99.9,-99.9
1934,9,10,-99.9,-99.9,-99.9
1934,9,11,-99.9,-99.9,-99.9
1934,9,12,-99.9,-99.9,-99.9
1934,9,13,-99.9,-99.9,-99.9
1934,9,14,-99.9,-99.9,-99.9
1934,9,15,-99.9,-99.9,-99.9
1934,9,16,-99.9,-99.9,-99.9
1934,9,17,-99.9,-99.9,-99.9
1934,9,18,-99.9,-99.9,-99.9
1934,9,19,-99.9,-99.9,-99.9
1934,9,20,-99.9,-99.9,-99.9
1934,9,21,-99.9,-99.9,-99.9
1934,9,22,-99.9,-99.9,-99.9
1934,9,23,-99.9,-99.9,-99.9
1934,9,24,-99.9,-99.9,-99.9
1934,9,25,-99.9,-99.9,-99.9
1934,9,26,-99.9,-99.9,-99.9
1934,9,27,-99.9,-99.9,-99.9
1934,9,28,-99.9,-99.9,-99.9
1934,9,29,-99.9,-99.9,-99.9
1934,9,30,-99.9,-99.9,-99.9
1934,10,1,-99.9,-99.9,-99.9
1934,10,2,-99.9,-99.9,-99.9
1934,10,3,-99.9,-99.9,-99.9
1934,10,4,-99.9,-99.9,-99.9
1934,10,5,-99.9,-99.9,-99.9
1934,10,6,-99.9,-99.9,-99.9
1934,10,7,-99.9,-99.9,-99.9
1934,10,8,-99.9,-99.9,-99.9
1934,10,9,-99.9,-99.9,-99.9
1934,10,10,-99.9,-99.9,-99.9
1934,10,11,-99.9,-99.9,-99.9
1934,10,12,-99.9,-99.9,-99.9
1934,10,13,-99.9,-99.9,-99.9
1934,10,14,-99.9,-99.9,-99.9
1934,10,15,-99.9,-99.9,-99.9
1934,10,16,-99.9,-99.9,-99.9
1934,10,17,-99.9,-99.9,-99.9
1934,10,18,-99.9,-99.9,-99.9
1934,10,19,-99.9,-99.9,-99.9
1934,10,20,-99.9,-99.9,-99.9
1934,10,21,-99.9,-99.9,-99.9
1934,10,22,-99.9,-99.9,-99.9
1934,10,23,-99.9,-99.9,-99.9
1934,10,24,-99.9,-99.9,-99.9
1934,10,25,-99.9,-99.9,-99.9
1934,10,26,-99.9,-99.9,-99.9
1934,10,27,-99.9,-99.9,-99.9
1934,10,28,-99.9,-99.9,-99.9
1934,10,29,-99.9,-99.9,-99.9
1934,10,30,-99.9,-99.9,-99.9
1934,10,31,-99.9,-99.9,-99.9
1934,11,1,-99.9,-99.9,-99.9
1934,11,2,-99.9,-99.9,-99.9
1934,11,3,-99.9,-99.9,-99.9
1934,11,4,-99.9,-99.9,-99.9
1934,11,5,-99.9,-99.9,-99.9
1934,11,6,-99.9,-99.9,-99.9
1934,11,7,-99.9,-99.9,-99.9
1934,11,8,-99.9,-99.9,-99.9
1934,11,9,-99.9,-99.9,-99.9
1934,11,10,-99.9,-99.9,-99.9
1934,11,11,-99.9,-99.9,-99.9
1934,11,12,-99.9,-99.9,-99.9
1934,11,13,-99.9,-99.9,-99.9
1934,11,14,-99.9,-99.9,-99.9
1934,11,15,-99.9,-99.9,-99.9
1934,11,16,-99.9,-99.9,-99.9
1934,11,17,-99.9,-99.9,-99.9
1934,11,18,-99.9,-99.9,-99.9
1934,11,19,-99.9,-99.9,-99.9
1934,11,20,-99.9,-99.9,-99.9
1934,11,21,-99.9,-99.9,-99.9
1934,11,22,-99.9,-99.9,-99.9
1934,11,23,-99.9,-99.9,-99.9
1934,11,24,-99.9,-99.9,-99.9
1934,11,25,-99.9,-99.9,-99.9
1934,11,26,-99.9,-99.9,-99.9
1934,11,27,-99.9,-99.9,-99.9
1934,11,28,-99.9,-99.9,-99.9
1934,11,29,-99.9,-99.9,-99.9
1934,11,30,-99.9,-99.9,-99.9
1934,12,1,-99.9,-99.9,-99.9
1934,12,2,-99.9,-99.9,-99.9
1934,12,3,-99.9,-99.9,-99.9
1934,12,4,-99.9,-99.9,-99.9
1934,12,5,-99.9,-99.9,-99.9
1934,12,6,-99.9,-99.9,-99.9
1934,12,7,-99.9,-99.9,-99.9
1934,12,8,-99.9,-99.9,-99.9
1934,12,9,-99.9,-99.9,-99.9
1934,12,10,-99.9,-99.9,-99.9
1934,12,11,-99.9,-99.9,-99.9
1934,12,12,-99.9,-99.9,-99.9
1934,12,13,-99.9,-99.9,-99.9
1934,12,14,-99.9,-99.9,-99.9
1934,12,15,-99.9,-99.9,-99.9
1934,12,16,-99.9,-99.9,-99.9
1934,12,17,-99.9,-99.9,-99.9
1934,12,18,-99.9,-99.9,-99.9
1934,12,19,-99.9,-99.9,-99.9
1934,12,20,-99.9,-99.9,-99.9
1934,12,21,-99.9,-99.9,-99.9
1934,12,22,-99.9,-99.9,-99.9
1934,12,23,-99.9,-99.9,-99.9
1934,12,24,-99.9,-99.9,-99.9
1934,12,25,-99.9,-99.9,-99.9
1934,12,26,-99.9,-99.9,-99.9
1934,12,27,-99.9,-99.9,-99.9
1934,12,28,-99.9,-99.9,-99.9
1934,12,29,-99.9,-99.9,-99.9
1934,12,30,-99.9,-99.9,-99.9
1934,12,31,-99.9,-99.9,-99.9
1935,1,1,-99.9,-99.9,-99.9
1935,1,2,-99.9,-99.9,-99.9
1935,1,3,-99.9,-99.9,-99.9
1935,1,4,-99.9,-99.9,-99.9
1935,1,5,-99.9,-99.9,-99.9
1935,1,6,-99.9,-99.9,-99.9
1935,1,7,-99.9,-99.9,-99.9
1935,1,8,-99.9,-99.9,-99.9
1935,1,9,-99.9,-99.9,-99.9
1935,1,10,-99.9,-99.9,-99.9
1935,1,11,-99.9,-99.9,-99.9
1935,1,12,-99.9,-99.9,-99.9
1935,1,13,-99.9,-99.9,-99.9
1935,1,14,-99.9,-99.9,-99.9
1935,1,15,-99.9,-99.9,-99.9
1935,1,16,-99.9,-99.9,-99.9
1935,1,17,-99.9,-99.9,-99.9
1935,1,18,-99.9,-99.9,-99.9
1935,1,19,-99.9,-99.9,-99.9
1935,1,20,-99.9,-99.9,-99.9
1935,1,21,-99.9,-99.9,-99.9
1935,1,22,-99.9,-99.9,-99.9
1935,1,23,-99.9,-99.9,-99.9
1935,1,24,-99.9,-99.9,-99.9
1935,1,25,-99.9,-99.9,-99.9
1935,1,26,-99.9,-99.9,-99.9
1935,1,27,-99.9,-99.9,-99.9
1935,1,28,-99.9,-99.9,-99.9
1935,1,29,-99.9,-99.9,-99.9
1935,1,30,-99.9,-99.9,-99.9
1935,1,31,-99.9,-99.9,-99.9
1935,2,1,-99.9,-99.9,-99.9
1935,2,2,-99.9,-99.9,-99.9
1935,2,3,-99.9,-99.9,-99.9
1935,2,4,-99.9,-99.9,-99.9
1935,2,5,-99.9,-99.9,-99.9
1935,2,6,-99.9,-99.9,-99.9
1935,2,7,-99.9,-99.9,-99.9
1935,2,8,-99.9,-99.9,-99.9
1935,2,9,-99.9,-99.9,-99.9
1935,2,10,-99.9,-99.9,-99.9
1935,2,11,-99.9,-99.9,-99.9
1935,2,12,-99.9,-99.9,-99.9
1935,2,13,-99.9,-99.9,-99.9
1935,2,14,-99.9,-99.9,-99.9
1935,2,15,-99.9,-99.9,-99.9
1935,2,16,-99.9,-99.9,-99.9
1935,2,17,-99.9,-99.9,-99.9
1935,2,18,-99.9,-99.9,-99.9
1935,2,19,-99.9,-99.9,-99.9
1935,2,20,-99.9,-99.9,-99.9
1935,2,21,-99.9,-99.9,-99.9
1935,2,22,-99.9,-99.9,-99.9
1935,2,23,-99.9,-99.9,-99.9
1935,2,24,-99.9,-99.9,-99.9
1935,2,25,-99.9,-99.9,-99.9
1935,2,26,-99.9,-99.9,-99.9
1935,2,27,-99.9,-99.9,-99.9
1935,2,28,-99.9,-99.9,-99.9
1935,3,1,-99.9,-99.9,-99.9
1935,3,2,-99.9,-99.9,-99.9
1935,3,3,-99.9,-99.9,-99.9
1935,3,4,-99.9,-99.9,-99.9
1935,3,5,-99.9,-99.9,-99.9
1935,3,6,-99.9,-99.9,-99.9
1935,3,7,-99.9,-99.9,-99.9
1935,3,8,-99.9,-99.9,-99.9
1935,3,9,-99.9,-99.9,-99.9
1935,3,10,-99.9,-99.9,-99.9
1935,3,11,-99.9,-99.9,-99.9
1935,3,12,-99.9,-99.9,-99.9
1935,3,13,-99.9,-99.9,-99.9
1935,3,14,-99.9,-99.9,-99.9
1935,3,15,-99.9,-99.9,-99.9
1935,3,16,-99.9,-99.9,-99.9
1935,3,17,-99.9,-99.9,-99.9
1935,3,18,-99.9,-99.9,-99.9
1935,3,19,-99.9,-99.9,-99.9
1935,3,20,-99.9,-99.9,-99.9
1935,3,21,-99.9,-99.9,-99.9
1935,3,22,-99.9,-99.9,-99.9
1935,3,23,-99.9,-99.9,-99.9
1935,3,24,-99.9,-99.9,-99.9
1935,3,25,-99.9,-99.9,-99.9
1935,3,26,-99.9,-99.9,-99.9
1935,3,27,-99.9,-99.9,-99.9
1935,3,28,-99.9,-99.9,-99.9
1935,3,29,-99.9,-99.9,-99.9
1935,3,30,-99.9,-99.9,-99.9
1935,3,31,-99.9,-99.9,-99.9
1935,4,1,-99.9,-99.9,-99.9
1935,4,2,-99.9,-99.9,-99.9
1935,4,3,-99.9,-99.9,-99.9
1935,4,4,-99.9,-99.9,-99.9
1935,4,5,-99.9,-99.9,-99.9
1935,4,6,-99.9,-99.9,-99.9
1935,4,7,-99.9,-99.9,-99.9
1935,4,8,-99.9,-99.9,-99.9
1935,4,9,-99.9,-99.9,-99.9
1935,4,10,-99.9,-99.9,-99.9
1935,4,11,-99.9,-99.9,-99.9
1935,4,12,-99.9,-99.9,-99.9
1935,4,13,-99.9,-99.9,-99.9
1935,4,14,-99.9,-99.9,-99.9
1935,4,15,-99.9,-99.9,-99.9
1935,4,16,-99.9,-99.9,-99.9
1935,4,17,-99.9,-99.9,-99.9
1935,4,18,-99.9,-99.9,-99.9
1935,4,19,-99.9,-99.9,-99.9
1935,4,20,-99.9,-99.9,-99.9
1935,4,21,-99.9,-99.9,-99.9
