year,month,day,prcp,tmax,tmin
1967,1,14,-99.9,-99.9,-99.9
1967,1,15,-99.9,-99.9,-99.9
1967,1,16,-99.9,-99.9,-99.9
1967,1,17,-99.9,-99.9,-99.9
1967,1,18,-99.9,-99.9,-99.9
1967,1,19,-99.9,-99.9,-99.9
1967,1,20,-99.9,-99.9,-99.9
1967,1,21,-99.9,-99.9,-99.9
1967,1,22,-99.9,-99.9,-99.9
1967,1,23,-99.9,-99.9,-99.9
1967,1,24,-99.9,-99.9,-99.9
1967,1,25,-99.9,-99.9,-99.9
1967,1,26,-99.9,-99.9,-99.9
1967,1,27,-99.9,-99.9,-99.9
1967,1,28,-99.9,-99.9,-99.9
1967,1,29,-99.9,-99.9,-99.9
1967,1,30,-99.9,-99.9,-99.9
1967,1,31,-99.9,-99.9,-99.9
1967,2,1,-99.9,-99.9,-99.9
1967,2,2,-99.9,-99.9,-99.9
1967,2,3,-99.9,-99.9,-99.9
1967,2,4,-99.9,-99.9,-99.9
1967,2,5,-99.9,-99.9,-99.9
1967,2,6,-99.9,-99.9,-99.9
1967,2,7,-99.9,-99.9,-99.9
1967,2,8,-99.9,-99.9,-99.9
1967,2,9,-99.9,-99.9,-99.9
1967,2,10,-99.9,-99.9,-99.9
1967,2,11,-99.9,-99.9,-99.9
1967,2,12,-99.9,-99.9,-99.9
1967,2,13,-99.9,-99.9,-99.9
1967,2,14,-99.9,-99.9,-99.9
1967,2,15,-99.9,-99.9,-99.9
1967,2,16,-99.9,-99.9,-99.9
1967,2,17,-99.9,-99.9,-99.9
1967,2,18,-99.9,-99.9,-99.9
1967,2,19,-99.9,-99.9,-99.9
1967,2,20,-99.9,-99.9,-99.9
1967,2,21,-99.9,-99.9,-99.9
1967,2,22,-99.9,-99.9,-99.9
1967,2,23,-99.9,-99.9,-99.9
1967,2,24,-99.9,-99.9,-99.9
1967,2,25,-99.9,-99.9,-99.9
1967,2,26,-99.9,-99.9,-99.9
1967,2,27,-99.9,-99.9,-99.9
1967,2,28,-99.9,-99.9,-99.9
1967,3,1,-99.9,-99.9,-99.9
1967,3,2,-99.9,-99.9,-99.9
1967,3,3,-99.9,-99.9,-99.9
1967,3,4,-99.9,-99.9,-99.9
1967,3,5,-99.9,-99.9,-99.9
1967,3,6,-99.9,-99.9,-99.9
1967,3,7,-99.9,-99.9,-99.9
1967,3,8,-99.9,-99.9,-99.9
1967,3,9,-99.9,-99.9,-99.9
1967,3,10,-99.9,-99.9,-99.9
1967,3,11,-99.9,-99.9,-99.9
1967,3,12,-99.9,-99.9,-99.9
1967,3,13,-99.9,-99.9,-99.9
1967,3,14,-99.9,-99.9,-99.9
1967,3,15,-99.9,-99.9,-99.9
1967,3,16,-99.9,-99.9,-99.9
1967,3,17,-99.9,-99.9,-99.9
1967,3,18,-99.9,-99.9,-99.9
1967,3,19,-99.9,-99.9,-99.9
1967,3,20,-99.9,-99.9,-99.9
1967,3,21,-99.9,-99.9,-99.9
1967,3,22,-99.9,-99.9,-99.9
1967,3,23,-99.9,-99.9,-99.9
1967,3,24,-99.9,-99.9,-99.9
1967,3,25,-99.9,-99.9,-99.9
1967,3,26,-99.9,-99.9,-99.9
1967,3,27,-99.9,-99.9,-99.9
1967,3,28,-99.9,-99.9,-99.9
1967,3,29,-99.9,-99.9,-99.9
1967,3,30,-99.9,-99.9,-99.9
1967,3,31,-99.9,-99.9,-99.9
1967,4,1,-99.9,-99.9,-99.9
1967,4,2,-99.9,-99.9,-99.9
1967,4,3,-99.9,-99.9,-99.9
1967,4,4,-99.9,-99.9,-99.9
1967,4,5,-99.9,-99.9,-99.9
1967,4,6,-99.9,-99.9,-99.9
1967,4,7,-99.9,-99.9,-99.9
1967,4,8,-99.9,-99.9,-99.9
1967,4,9,-99.9,-99.9,-99.9
1967,4,10,-99.9,-99.9,-99.9
1967,4,11,-99.9,-99.9,-99.9
1967,4,12,-99.9,-99.9,-99.9
1967,4,13,-99.9,-99.9,-99.9
1967,4,14,-99.9,-99.9,-99.9
1967,4,15,-99.9,-99.9,-99.9
1967,4,16,-99.9,-99.9,-99.9
1967,4,17,-99.9,-99.9,-99.9
1967,4,18,-99.9,-99.9,-99.9
1967,4,19,-99.9,-99.9,-99.9
1967,4,20,-99.9,-99.9,-99.9
1967,4,21,-99.9,-99.9,-99.9
1967,4,22,-99.9,-99.9,-99.9
1967,4,23,-99.9,-99.9,-99.9
1967,4,24,-99.9,-99.9,-99.9
1967,4,25,-99.9,-99.9,-99.9
1967,4,26,-99.9,-99.9,-99.9
1967,4,27,-99.9,-99.9,-99.9
1967,4,28,-99.9,-99.9,-99.9
1967,4,29,-99.9,-99.9,-99.9
1967,4,30,-99.9,-99.9,-99.9
1967,5,1,-99.9,-99.9,-99.9
1967,5,2,-99.9,-99.9,-99.9
1967,5,3,-99.9,-99.9,-99.9
1967,5,4,-99.9,-99.9,-99.9
1967,5,5,-99.9,-99.9,-99.9
1967,5,6,-99.9,-99.9,-99.9
1967,5,7,-99.9,-99.9,-99.9
1967,5,8,-99.9,-99.9,-99.9
1967,5,9,-99.9,-99.9,-99.9
1967,5,10,-99.9,-99.9,-99.9
1967,5,11,-99.9,-99.9,-99.9
1967,5,12,-99.9,-99.9,-99.9
1967,5,13,-99.9,-99.9,-99.9
1967,5,14,-99.9,-99.9,-99.9
1967,5,15,-99.9,-99.9,-99.9
1967,5,16,-99.9,-99.9,-99.9
1967,5,17,-99.9,-99.9,-99.9
1967,5,18,-99.9,-99.9,-99.9
1967,5,19,-99.9,-99.9,-99.9
1967,5,20,-99.9,-99.9,-99.9
1967,5,21,-99.9,-99.9,-99.9
1967,5,22,-99.9,-99.9,-99.9
1967,5,23,-99.9,-99.9,-99.9
1967,5,24,-99.9,-99.9,-99.9
1967,5,25,-99.9,-99.9,-99.9
1967,5,26,-99.9,-99.9,-99.9
1967,5,27,-99.9,-99.9,-99.9
1967,5,28,-99.9,-99.9,-99.9
1967,5,29,-99.9,-99.9,-99.9
1967,5,30,-99.9,-99.9,-99.9
1967,5,31,-99.9,-99.9,-99.9
1967,6,1,-99.9,-99.9,-99.9
1967,6,2,-99.9,-99.9,-99.9
1967,6,3,-99.9,-99.9,-99.9
1967,6,4,-99.9,-99.9,-99.9
1967,6,5,-99.9,-99.9,-99.9
1967,6,6,-99.9,-99.9,-99.9
1967,6,7,-99.9,-99.9,-99.9
1967,6,8,-99.9,-99.9,-99.9
1967,6,9,-99.9,-99.9,-99.9
1967,6,10,-99.9,-99.9,-99.9
1967,6,11,-99.9,-99.9,-99.9
1967,6,12,-99.9,-99.9,-99.9
1967,6,13,-99.9,-99.9,-99.9
1967,6,14,-99.9,-99.9,-99.9
1967,6,15,-99.9,-99.9,-99.9
1967,6,16,-99.9,-99.9,-99.9
1967,6,17,-99.9,-99.9,-99.9
1967,6,18,-99.9,-99.9,-99.9
1967,6,19,-99.9,-99.9,-99.9
1967,6,20,-99.9,-99.9,-99.9
1967,6,21,-99.9,-99.9,-99.9
1967,6,22,-99.9,-99.9,-99.9
1967,6,23,-99.9,-99.9,-99.9
1967,6,24,-99.9,-99.9,-99.9
1967,6,25,-99.9,-99.9,-99.9
1967,6,26,-99.9,-99.9,-99.9
1967,6,27,-99.9,-99.9,-99.9
1967,6,28,-99.9,-99.9,-99.9
1967,6,29,-99.9,-99.9,-99.9
1967,6,30,-99.9,-99.9,-99.9
1967,7,1,-99.9,-99.9,-99.9
1967,7,2,-99.9,-99.9,-99.9
1967,7,3,-99.9,-99.9,-99.9
1967,7,4,-99.9,-99.9,-99.9
1967,7,5,-99.9,-99.9,-99.9
1967,7,6,-99.9,-99.9,-99.9
1967,7,7,-99.9,-99.9,-99.9
1967,7,8,-99.9,-99.9,-99.9
1967,7,9,-99.9,-99.9,-99.9
1967,7,10,-99.9,-99.9,-99.9
1967,7,11,-99.9,-99.9,-99.9
1967,7,12,-99.9,-99.9,-99.9
1967,7,13,-99.9,-99.9,-99.9
1967,7,14,-99.9,-99.9,-99.9
1967,7,15,-99.9,-99.9,-99.9
1967,7,16,-99.9,-99.9,-99.9
1967,7,17,-99.9,-99.9,-99.9
1967,7,18,-99.9,-99.9,-99.9
1967,7,19,-99.9,-99.9,-99.9
1967,7,20,-99.9,-99.9,-99.9
1967,7,21,-99.9,-99.9,-99.9
1967,7,22,-99.9,-99.9,-99.9
1967,7,23,-99.9,-99.9,-99.9
1967,7,24,-99.9,-99.9,-99.9
1967,7,25,-99.9,-99.9,-99.9
1967,7,26,-99.9,-99.9,-99.9
1967,7,27,-99.9,-99.9,-99.9
1967,7,28,-99.9,-99.9,-99.9
1967,7,29,-99.9,-99.9,-99.9
1967,7,30,-99.9,-99.9,-99.9
1967,7,31,-99.9,-99.9,-99.9
1967,8,1,-99.9,-99.9,-99.9
1967,8,2,-99.9,-99.9,-99.9
1967,8,3,-99.9,-99.9,-99.9
1967,8,4,-99.9,-99.9,-99.9
1967,8,5,-99.9,-99.9,-99.9
1967,8,6,-99.9,-99.9,-99.9
1967,8,7,-99.9,-99.9,-99.9
1967,8,8,-99.9,-99.9,-99.9
1967,8,9,-99.9,-99.9,-99.9
1967,8,10,-99.9,-99.9,-99.9
1967,8,11,-99.9,-99.9,-99.9
1967,8,12,-99.9,-99.9,-99.9
1967,8,13,-99.9,-99.9,-99.9
1967,8,14,-99.9,-99.9,-99.9
1967,8,15,-99.9,-99.9,-99.9
1967,8,16,-99.9,-99.9,-99.9
1967,8,17,-99.9,-99.9,-99.9
1967,8,18,-99.9,-99.9,-99.9
1967,8,19,-99.9,-99.9,-99.9
1967,8,20,-99.9,-99.9,-99.9
1967,8,21,-99.9,-99.9,-99.9
1967,8,22,-99.9,-99.9,-99.9
1967,8,23,-99.9,-99.9,-99.9
1967,8,24,-99.9,-99.9,-99.9
1967,8,25,-99.9,-99.9,-99.9
1967,8,26,-99.9,-99.9,-99.9
1967,8,27,-99.9,-99.9,-99.9
1967,8,28,-99.9,-99.9,-99.9
1967,8,29,-99.9,-99.9,-99.9
1967,8,30,-99.9,-99.9,-99.9
1967,8,31,-99.9,-99.9,-99.9
1967,9,1,-99.9,-99.9,-99.9
1967,9,2,-99.9,-99.9,-99.9
1967,9,3,-99.9,-99.9,-99.9
1967,9,4,-99.9,-99.9,-99.9
1967,9,5,-99.9,-99.9,-99.9
1967,9,6,-99.9,-99.9,-99.9
1967,9,7,-99.9,-99.9,-99.9
1967,9,8,-99.9,-99.9,-99.9
1967,9,9,-99.9,-99.9,-99.9
1967,9,10,-99.9,-99.9,-99.9
1967,9,11,-99.9,-99.9,-99.9
1967,9,12,-99.9,-99.9,-99.9
1967,9,13,-99.9,-99.9,-99.9
1967,9,14,-99.9,-99.9,-99.9
1967,9,15,-99.9,-99.9,-99.9
1967,9,16,-99.9,-99.9,-99.9
1967,9,17,-99.9,-99.9,-99.9
1967,9,18,-99.9,-99.9,-99.9
1967,9,19,-99.9,-99.9,-99.9
1967,9,20,-99.9,-99.9,-99.9
1967,9,21,-99.9,-99.9,-99.9
1967,9,22,-99.9,-99.9,-99.9
1967,9,23,-99.9,-99.9,-99.9
1967,9,24,-99.9,-99.9,-99.9
1967,9,25,-99.9,-99.9,-99.9
1967,9,26,-99.9,-99.9,-99.9
1967,9,27,-99.9,-99.9,-99.9
1967,9,28,-99.9,-99.9,-99.9
1967,9,29,-99.9,-99.9,-99.9
1967,9,30,-99.9,-99.9,-99.9
1967,10,1,-99.9,-99.9,-99.9
1967,10,2,-99.9,-99.9,-99.9
1967,10,3,-99.9,-99.9,-99.9
1967,10,4,-99.9,-99.9,-99.9
1967,10,5,-99.9,-99.9,-99.9
1967,10,6,-99.9,-99.9,-99.9
1967,10,7,-99.9,-99.9,-99.9
1967,10,8,-99.9,-99.9,-99.9
1967,10,9,-99.9,-99.9,-99.9
1967,10,10,-99.9,-99.9,-99.9
1967,10,11,-99.9,-99.9,-99.9
1967,10,12,-99.9,-99.9,-99.9
1967,10,13,-99.9,-99.9,-99.9
1967,10,14,-99.9,-99.9,-99.9
1967,10,15,-99.9,-99.9,-99.9
1967,10,16,-99.9,-99.9,-99.9
1967,10,17,-99.9,-99.9,-99.9
1967,10,18,-99.9,-99.9,-99.9
1967,10,19,-99.9,-99.9,-99.9
1967,10,20,-99.9,-99.9,-99.9
1967,10,21,-99.9,-99.9,-99.9
1967,10,22,-99.9,-99.9,-99.9
1967,10,23,-99.9,-99.9,-99.9
1967,10,24,-99.9,-99.9,-99.9
1967,10,25,-99.9,-99.9,-99.9
1967,10,26,-99.9,-99.9,-99.9
1967,10,27,-99.9,-99.9,-99.9
1967,10,28,-99.9,-99.9,-99.9
1967,10,29,-99.9,-99.9,-99.9
1967,10,30,-99.9,-99.9,-99.9
1967,10,31,-99.9,-99.9,-99.9
1967,11,1,-99.9,-99.9,-99.9
1967,11,2,-99.9,-99.9,-99.9
1967,11,3,-99.9,-99.9,-99.9
1967,11,4,-99.9,-99.9,-99.9
1967,11,5,-99.9,-99.9,-99.9
1967,11,6,-99.9,-99.9,-99.9
1967,11,7,-99.9,-99.9,-99.9
1967,11,8,-99.9,-99.9,-99.9
1967,11,9,-99.9,-99.9,-99.9
1967,11,10,-99.9,-99.9,-99.9
1967,11,11,-99.9,-99.9,-99.9
1967,11,12,-99.9,-99.9,-99.9
1967,11,13,-99.9,-99.9,-99.9
1967,11,14,-99.9,-99.9,-99.9
1967,11,15,-99.9,-99.9,-99.9
1967,11,16,-99.9,-99.9,-99.9
1967,11,17,-99.9,-99.9,-99.9
1967,11,18,-99.9,-99.9,-99.9
1967,11,19,-99.9,-99.9,-99.9
1967,11,20,-99.9,-99.9,-99.9
1967,11,21,-99.9,-99.9,-99.9
1967,11,22,-99.9,-99.9,-99.9
1967,11,23,-99.9,-99.9,-99.9
1967,11,24,-99.9,-99.9,-99.9
1967,11,25,-99.9,-99.9,-99.9
1967,11,26,-99.9,-99.9,-99.9
1967,11,27,-99.9,-99.9,-99.9
1967,11,28,-99.9,-99.9,-99.9
1967,11,29,-99.9,-99.9,-99.9
1967,11,30,-99.9,-99.9,-99.9
1967,12,1,-99.9,-99.9,-99.9
1967,12,2,-99.9,-99.9,-99.9
1967,12,3,-99.9,-99.9,-99.9
1967,12,4,-99.9,-99.9,-99.9
1967,12,5,-99.9,-99.9,-99.9
1967,12,6,-99.9,-99.9,-99.9
1967,12,7,-99.9,-99.9,-99.9
1967,12,8,-99.9,-99.9,-99.9
1967,12,9,-99.9,-99.9,-99.9
1967,12,10,-99.9,-99.9,-99.9
1967,12,11,-99.9,-99.9,-99.9
1967,12,12,-99.9,-99.9,-99.9
1967,12,13,-99.9,-99.9,-99.9
1967,12,14,-99.9,-99.9,-99.9
1967,12,15,-99.9,-99.9,-99.9
1967,12,16,-99.9,-99.9,-99.9
1967,12,17,-99.9,-99.9,-99.9
1967,12,18,-99.9,-99.9,-99.9
1967,12,19,-99.9,-99.9,-99.9
1967,12,20,-99.9,-99.9,-99.9
1967,12,21,-99.9,-99.9,-99.9
1967,12,22,-99.9,-99.9,-99.9
1967,12,23,-99.9,-99.9,-99.9
1967,12,24,-99.9,-99.9,-99.9
1967,12,25,-99.9,-99.9,-99.9
1967,12,26,-99.9,-99.9,-99.9
1967,12,27,-99.9,-99.9,-99.9
1967,12,28,-99.9,-99.9,-99.9
1967,12,29,-99.9,-99.9,-99.9
1967,12,30,-99.9,-99.9,-99.9
1967,12,31,-99.9,-99.9,-99.9
1968,1,1,-99.9,-99.9,-99.9
1968,1,2,-99.9,-99.9,-99.9
1968,1,3,-99.9,-99.9,-99.9
1968,1,4,-99.9,-99.9,-99.9
1968,1,5,-99.9,-99.9,-99.9
1968,1,6,-99.9,-99.9,-99.9
1968,1,7,-99.9,-99.9,-99.9
1968,1,8,-99.9,-99.9,-99.9
1968,1,9,-99.9,-99.9,-99.9
1968,1,10,-99.9,-99.9,-99.9
1968,1,11,-99.9,-99.9,-99.9
1968,1,12,-99.9,-99.9,-99.9
1968,1,13,-99.9,-99.9,-99.9
1968,1,14,-99.9,-99.9,-99.9
1968,1,15,-99.9,-99.9,-99.9
1968,1,16,-99.9,-99.9,-99.9
1968,1,17,-99.9,-99.9,-99.9
1968,1,18,-99.9,-99.9,-99.9
1968,1,19,-99.9,-99.9,-99.9
1968,1,20,-99.9,-99.9,-99.9
1968,1,21,-99.9,-99.9,-99.9
1968,1,22,-99.9,-99.9,-99.9
1968,1,23,-99.9,-99.9,-99.9
1968,1,24,-99.9,-99.9,-99.9
1968,1,25,-99.9,-99.9,-99.9
1968,1,26,-99.9,-99.9,-99.9
1968,1,27,-99.9,-99.9,-99.9
1968,1,28,-99.9,-99.9,-99.9
1968,1,29,-99.9,-99.9,-99.9
1968,1,30,-99.9,-99.9,-99.9
1968,1,31,-99.9,-99.9,-99.9
1968,2,1,-99.9,-99.9,-99.9
1968,2,2,-99.9,-99.9,-99.9
1968,2,3,-99.9,-99.9,-99.9
1968,2,4,-99.9,-99.9,-99.9
1968,2,5,-99.9,-99.9,-99.9
1968,2,6,-99.9,-99.9,-99.9
1968,2,7,-99.9,-99.9,-99.9
1968,2,8,-99.9,-99.9,-99.9
1968,2,9,-99.9,-99.9,-99.9
1968,2,10,-99.9,-99.9,-99.9
1968,2,11,-99.9,-99.9,-99.9
1968,2,12,-99.9,-99.9,-99.9
1968,2,13,-99.9,-99.9,-99.9
1968,2,14,-99.9,-99.9,-99.9
1968,2,15,-99.9,-99.9,-99.9
1968,2,16,-99.9,-99.9,-99.9
1968,2,17,-99.9,-99.9,-99.9
1968,2,18,-99.9,-99.9,-99.9
1968,2,19,-99.9,-99.9,-99.9
1968,2,20,-99.9,-99.9,-99.9
1968,2,21,-99.9,-99.9,-99.9
1968,2,22,-99.9,-99.9,-99.9
1968,2,23,-99.9,-99.9,-99.9
1968,2,24,-99.9,-99.9,-99.9
1968,2,25,-99.9,-99.9,-99.9
1968,2,26,-99.9,-99.9,-99.9
1968,2,27,-99.9,-99.9,-99.9
1968,2,28,-99.9,-99.9,-99.9
1968,2,29,-99.9,-99.9,-99.9
1968,3,1,-99.9,-99.9,-99.9
1968,3,2,-99.9,-99.9,-99.9
1968,3,3,-99.9,-99.9,-99.9
1968,3,4,-99.9,-99.9,-99.9
1968,3,5,-99.9,-99.9,-99.9
1968,3,6,-99.9,-99.9,-99.9
1968,3,7,-99.9,-99.9,-99.9
1968,3,8,-99.9,-99.9,-99.9
1968,3,9,-99.9,-99.9,-99.9
1968,3,10,-99.9,-99.9,-99.9
1968,3,11,-99.9,-99.9,-99.9
1968,3,12,-99.9,-99.9,-99.9
1968,3,13,-99.9,-99.9,-99.9
1968,3,14,-99.9,-99.9,-99.9
1968,3,15,-99.9,-99.9,-99.9
1968,3,16,-99.9,-99.9,-99.9
1968,3,17,-99.9,-99.9,-99.9
1968,3,18,-99.9,-99.9,-99.9
1968,3,19,-99.9,-99.9,-99.9
1968,3,20,-99.9,-99.9,-99.9
1968,3,21,-99.9,-99.9,-99.9
1968,3,22,-99.9,-99.9,-99.9
1968,3,23,-99.9,-99.9,-99.9
1968,3,24,-99.9,-99.9,-99.9
1968,3,25,-99.9,-99.9,-99.9
1968,3,26,-99.9,-99.9,-99.9
1968,3,27,-99.9,-99.9,-99.9
1968,3,28,-99.9,-99.9,-99.9
1968,3,29,-99.9,-99.9,-99.9
1968,3,30,-99.9,-99.9,-99.9
1968,3,31,-99.9,-99.9,-99.9
1968,4,1,-99.9,-99.9,-99.9
1968,4,2,-99.9,-99.9,-99.9
1968,4,3,-99.9,-99.9,-99.9
1968,4,4,-99.9,-99.9,-99.9
1968,4,5,-99.9,-99.9,-99.9
1968,4,6,-99.9,-99.9,-99.9
1968,4,7,-99.9,-99.9,-99.9
1968,4,8,-99.9,-99.9,-99.9
1968,4,9,-99.9,-99.9,-99.9
1968,4,10,-99.9,-99.9,-99.9
1968,4,11,-99.9,-99.9,-99.9
1968,4,12,-99.9,-99.9,-99.9
1968,4,13,-99.9,-99.9,-99.9
1968,4,14,-99.9,-99.9,-99.9
1968,4,15,-99.9,-99.9,-99.9
1968,4,16,-99.9,-99.9,-99.9
1968,4,17,-99.9,-99.9,-99.9
1968,4,18,-99.9,-99.9,-99.9
1968,4,19,-99.9,-99.9,-99.9
1968,4,20,-99.9,-99.9,-99.9
1968,4,21,-99.9,-99.9,-99.9
1968,4,22,-99.9,-99.9,-99.9
1968,4,23,-99.9,-99.9,-99.9
1968,4,24,-99.9,-99.9,-99.9
1968,4,25,-99.9,-99.9,-99.9
1968,4,26,-99.9,-99.9,-99.9
1968,4,27,-99.9,-99.9,-99.9
1968,4,28,-99.9,-99.9,-99.9
1968,4,29,-99.9,-99.9,-99.9
1968,4,30,-99.9,-99.9,-99.9
1968,5,1,-99.9,-99.9,-99.9
1968,5,2,-99.9,-99.9,-99.9
1968,5,3,-99.9,-99.9,-99.9
1968,5,4,-99.9,-99.9,-99.9
1968,5,5,-99.9,-99.9,-99.9
1968,5,6,-99.9,-99.9,-99.9
1968,5,7,-99.9,-99.9,-99.9
1968,5,8,-99.9,-99.9,-99.9
1968,5,9,-99.9,-99.9,-99.9
1968,5,10,-99.9,-99.9,-99.9
1968,5,11,-99.9,-99.9,-99.9
1968,5,12,-99.9,-99.9,-99.9
1968,5,13,-99.9,-99.9,-99.9
1968,5,14,-99.9,-99.9,-99.9
1968,5,15,-99.9,-99.9,-99.9
1968,5,16,-99.9,-99.9,-99.9
1968,5,17,-99.9,-99.9,-99.9
1968,5,18,-99.9,-99.9,-99.9
1968,5,19,-99.9,-99.9,-99.9
1968,5,20,-99.9,-99.9,-99.9
1968,5,21,-99.9,-99.9,-99.9
1968,5,22,-99.9,-99.9,-99.9
1968,5,23,-99.9,-99.9,-99.9
1968,5,24,-99.9,-99.9,-99.9
1968,5,25,-99.9,-99.9,-99.9
1968,5,26,-99.9,-99.9,-99.9
1968,5,27,-99.9,-99.9,-99.9
1968,5,28,-99.9,-99.9,-99.9
1968,5,29,-99.9,-99.9,-99.9
1968,5,30,-99.9,-99.9,-99.9
1968,5,31,-99.9,-99.9,-99.9
1968,6,1,-99.9,-99.9,-99.9
1968,6,2,-99.9,-99.9,-99.9
1968,6,3,-99.9,-99.9,-99.9
1968,6,4,-99.9,-99.9,-99.9
1968,6,5,-99.9,-99.9,-99.9
1968,6,6,-99.9,-99.9,-99.9
1968,6,7,-99.9,-99.9,-99.9
1968,6,8,-99.9,-99.9,-99.9
1968,6,9,-99.9,-99.9,-99.9
1968,6,10,-99.9,-99.9,-99.9
1968,6,11,-99.9,-99.9,-99.9
1968,6,12,-99.9,-99.9,-99.9
1968,6,13,-99.9,-99.9,-99.9
1968,6,14,-99.9,-99.9,-99.9
1968,6,15,-99.9,-99.9,-99.9
1968,6,16,-99.9,-99.9,-99.9
1968,6,17,-99.9,-99.9,-99.9
1968,6,18,-99.9,-99.9,-99.9
1968,6,19,-99.9,-99.9,-99.9
1968,6,20,-99.9,-99.9,-99.9
1968,6,21,-99.9,-99.9,-99.9
1968,6,22,-99.9,-99.9,-99.9
1968,6,23,-99.9,-99.9,-99.9
1968,6,24,-99.9,-99.9,-99.9
1968,6,25,-99.9,-99.9,-99.9
1968,6,26,-99.9,-99.9,-99.9
1968,6,27,-99.9,-99.9,-99.9
1968,6,28,-99.9,-99.9,-99.9
1968,6,29,-99.9,-99.9,-99.9
1968,6,30,-99.9,-99.9,-99.9
1968,7,1,-99.9,-99.9,-99.9
1968,7,2,-99.9,-99.9,-99.9
1968,7,3,-99.9,-99.9,-99.9
1968,7,4,-99.9,-99.9,-99.9
1968,7,5,-99.9,-99.9,-99.9
1968,7,6,-99.9,-99.9,-99.9
1968,7,7,-99.9,-99.9,-99.9
1968,7,8,-99.9,-99.9,-99.9
1968,7,9,-99.9,-99.9,-99.9
1968,7,10,-99.9,-99.9,-99.9
1968,7,11,-99.9,-99.9,-99.9
1968,7,12,-99.9,-99.9,-99.9
1968,7,13,-99.9,-99.9,-99.9
1968,7,14,-99.9,-99.9,-99.9
1968,7,15,-99.9,-99.9,-99.9
1968,7,16,-99.9,-99.9,-99.9
1968,7,17,-99.9,-99.9,-99.9
1968,7,18,-99.9,-99.9,-99.9
1968,7,19,-99.9,-99.9,-99.9
1968,7,20,-99.9,-99.9,-99.9
1968,7,21,-99.9,-99.9,-99.9
1968,7,22,-99.9,-99.9,-99.9
1968,7,23,-99.9,-99.9,-99.9
1968,7,24,-99.9,-99.9,-99.9
1968,7,25,-99.9,-99.9,-99.9
1968,7,26,-99.9,-99.9,-99.9
1968,7,27,-99.9,-99.9,-99.9
1968,7,28,-99.9,-99.9,-99.9
1968,7,29,-99.9,-99.9,-99.9
1968,7,30,-99.9,-99.9,-99.9
1968,7,31,-99.9,-99.9,-99.9
1968,8,1,-99.9,-99.9,-99.9
1968,8,2,-99.9,-99.9,-99.9
1968,8,3,-99.9,-99.9,-99.9
1968,8,4,-99.9,-99.9,-99.9
1968,8,5,-99.9,-99.9,-99.9
1968,8,6,-99.9,-99.9,-99.9
1968,8,7,-99.9,-99.9,-99.9
1968,8,8,-99.9,-99.9,-99.9
1968,8,9,-99.9,-99.9,-99.9
1968,8,10,-99.9,-99.9,-99.9
1968,8,11,-99.9,-99.9,-99.9
1968,8,12,-99.9,-99.9,-99.9
1968,8,13,-99.9,-99.9,-99.9
1968,8,14,-99.9,-99.9,-99.9
1968,8,15,-99.9,-99.9,-99.9
1968,8,16,-99.9,-99.9,-99.9
1968,8,17,-99.9,-99.9,-99.9
1968,8,18,-99.9,-99.9,-99.9
1968,8,19,-99.9,-99.9,-99.9
1968,8,20,-99.9,-99.9,-99.9
1968,8,21,-99.9,-99.9,-99.9
1968,8,22,-99.9,-99.9,-99.9
1968,8,23,-99.9,-99.9,-99.9
1968,8,24,-99.9,-99.9,-99.9
1968,8,25,-99.9,-99.9,-99.9
1968,8,26,-99.9,-99.9,-99.9
1968,8,27,-99.9,-99.9,-99.9
1968,8,28,-99.9,-99.9,-99.9
1968,8,29,-99.9,-99.9,-99.9
1968,8,30,-99.9,-99.9,-99.9
1968,8,31,-99.9,-99.9,-99.9
1968,9,1,-99.9,-99.9,-99.9
1968,9,2,-99.9,-99.9,-99.9
1968,9,3,-99.9,-99.9,-99.9
1968,9,4,-99.9,-99.9,-99.9
1968,9,5,-99.9,-99.9,-99.9
1968,9,6,-99.9,-99.9,-99.9
1968,9,7,-99.9,-99.9,-99.9
1968,9,8,-99.9,-99.9,-99.9
1968,9,9,-99.9,-99.9,-99.9
1968,9,10,-99.9,-99.9,-99.9
1968,9,11,-99.9,-99.9,-99.9
1968,9,12,-99.9,-99.9,-99.9
1968,9,13,-99.9,-99.9,-99.9
1968,9,14,-99.9,-99.9,-99.9
1968,9,15,-99.9,-99.9,-99.9
1968,9,16,-99.9,-99.9,-99.9
1968,9,17,-99.9,-99.9,-99.9
1968,9,18,-99.9,-99.9,-99.9
1968,9,19,-99.9,-99.9,-99.9
1968,9,20,-99.9,-99.9,-99.9
1968,9,21,-99.9,-99.9,-99.9
1968,9,22,-99.9,-99.9,-99.9
1968,9,23,-99.9,-99.9,-99.9
1968,9,24,-99.9,-99.9,-99.9
1968,9,25,-99.9,-99.9,-99.9
1968,9,26,-99.9,-99.9,-99.9
1968,9,27,-99.9,-99.9,-99.9
1968,9,28,-99.9,-99.9,-99.9
1968,9,29,-99.9,-99.9,-99.9
1968,9,30,-99.9,-99.9,-99.9
1968,10,1,-99.9,-99.9,-99.9
1968,10,2,-99.9,-99.9,-99.9
1968,10,3,-99.9,-99.9,-99.9
1968,10,4,-99.9,-99.9,-99.9
1968,10,5,-99.9,-99.9,-99.9
1968,10,6,-99.9,-99.9,-99.9
1968,10,7,-99.9,-99.9,-99.9
1968,10,8,-99.9,-99.9,-99.9
1968,10,9,-99.9,-99.9,-99.9
