year,month,day,prcp,tmax,tmin
1971,9,18,23,23,11
1971,9,19,0,24,9
1971,9,20,0,23,10
1971,9,21,0,21,12
1971,9,22,0,25,13
1971,9,23,3,29,12
1971,9,24,0,28,14
1971,9,25,0,30,7
1971,9,26,0,29,15
1971,9,27,0,29,12
1971,9,28,0,30,12
1971,9,29,0,27,14
1971,9,30,0,27,13
1971,10,1,0,28,14
1971,10,2,1,29,11
1971,10,3,0,25,14
1971,10,4,7,17,11
1971,10,5,3,15,10
1971,10,6,0,19,11
1971,10,7,14,20,10
1971,10,8,1,24,9
1971,10,9,0,29,13
1971,10,10,1,25,11
1971,10,11,7,24,13
1971,10,12,20,22,14
1971,10,13,0,19,15
1971,10,14,0,32,7
1971,10,15,0,23,18
1971,10,16,0,23,12
1971,10,17,0,25,11
1971,10,18,0,21,10
1971,10,19,0,20,7
1971,10,20,0,19,5
1971,10,21,0,22,7
1971,10,22,0,25,8
1971,10,23,0,22,5
1971,10,24,0,23,6
1971,10,25,4,24,10
1971,10,26,0,23,16
1971,10,27,0,25,10
1971,10,28,3,27,12
1971,10,29,0,24,6
1971,10,30,0,27,7
1971,10,31,0,29,6
1971,11,1,0,25,10
1971,11,2,0,25,10
1971,11,3,0,22,9
1971,11,4,0,25,5
1971,11,5,0,27,6
1971,11,6,0,25,7
1971,11,7,0,20,5
1971,11,8,0,24,5
1971,11,9,0,23,8
1971,11,10,0,22,3
1971,11,11,0,20,4
1971,11,12,0,22,4
1971,11,13,0,24,6
1971,11,14,0,22,5
1971,11,15,0,23,4
1971,11,16,0,21,8
1971,11,17,0,17,1
1971,11,18,0,17,-4
1971,11,19,0,21,0
1971,11,20,0,24,1
1971,11,21,0,23,2
1971,11,22,0,20,6
1971,11,23,0,16,-1
1971,11,24,0,19,4
1971,11,25,0,22,3
1971,11,26,0,18,5
1971,11,27,0,22,4
1971,11,28,0,20,5
1971,11,29,0,23,5
1971,11,30,0,20,6
1971,12,1,0,12,2
1971,12,2,0,12,0
1971,12,3,0,17,-4
1971,12,4,2,19,3
1971,12,5,0,5,-1
1971,12,6,0,11,-4
1971,12,7,0,19,-2
1971,12,8,0,18,2
1971,12,9,0,7,1
1971,12,10,0,16,-5
1971,12,11,0,14,-0.5
1971,12,12,0,18,-1
1971,12,13,0,22,2
1971,12,14,0,20,7
1971,12,15,3,22,4
1971,12,16,0,10,7
1971,12,17,0,17,-1
1971,12,18,3,15,-2.1
1971,12,19,0,15,4
1971,12,20,0,14,-2
1971,12,21,0,19,-3
1971,12,22,0,22,-1
1971,12,23,0,23,0
1971,12,24,0,22,3
1971,12,25,0,24,3
1971,12,26,0,25,4
1971,12,27,0,24,7
1971,12,28,0,25,7
1971,12,29,0,20,6
1971,12,30,0,17,0
1971,12,31,0,15,0
1972,1,1,0,18,4
1972,1,2,1,17,-3
1972,1,3,4,14,4
1972,1,4,0,12,2
1972,1,5,0,8,-9
1972,1,6,0,15,-3
1972,1,7,0,16,-1
1972,1,8,0,18,2
1972,1,9,0,17,-1
1972,1,10,0,15,-2
1972,1,11,0,16,-5
1972,1,12,0,14,-4
1972,1,13,0,18,-2
1972,1,14,0,17,-1
1972,1,15,0,18,0
1972,1,16,0,16,1
1972,1,17,0,19,2
1972,1,18,0,16,4
1972,1,19,0,18,4
1972,1,20,0,17,4
1972,1,21,0,17,2
1972,1,22,0,18,-1
1972,1,23,0,22,1
1972,1,24,0,22,5
1972,1,25,0,19,6
1972,1,26,0,25,4
1972,1,27,0,22,8
1972,1,28,0,21,5
1972,1,29,2,19,6
1972,1,30,0,17,4
1972,1,31,0,15,2
1972,2,1,0,18,-5
1972,2,2,0,15,2
1972,2,3,0,10,-8
1972,2,4,0,14,-1
1972,2,5,0,18,-2
1972,2,6,0,21,-3
1972,2,7,0,15,-2
1972,2,8,0,13,-2
1972,2,9,0,17,-3
1972,2,10,0,14,4
1972,2,11,0,18,4
1972,2,12,0,15,3
1972,2,13,0,20,3
1972,2,14,0,15,4
1972,2,15,0,20,1
1972,2,16,0,19,2
1972,2,17,0,21,2
1972,2,18,0,19,4
1972,2,19,0,22,2
1972,2,20,0,22,5
1972,2,21,0,22,4
1972,2,22,0,26,9
1972,2,23,0,25,5
1972,2,24,0,24,5
1972,2,25,0,25,3
1972,2,26,0,23,5
1972,2,27,0,24,8
1972,2,28,0,25,6
1972,2,29,0,25,3
1972,3,1,0,23,9
1972,3,2,0,22.5,2.5
1972,3,3,0,26,3
1972,3,4,0,24,4
1972,3,5,0,29,4
1972,3,6,0,27,5
1972,3,7,0,27,8
1972,3,8,0,28,10
1972,3,9,0,25,12
1972,3,10,0,26,7
1972,3,11,0,28,10
1972,3,12,0,26,11
1972,3,13,0,25,5
1972,3,14,0,28,8
1972,3,15,0,29,8
1972,3,16,0,27,9
1972,3,17,0,25,10
1972,3,18,0,27,7.5
1972,3,19,0,25,12
1972,3,20,0,23,5
1972,3,21,0,26,6
1972,3,22,0,27,10
1972,3,23,0,28,12
1972,3,24,0,25,12
1972,3,25,0,26,10
1972,3,26,0,25,11
1972,3,27,0,24,5
1972,3,28,0,26,6
1972,3,29,0,24,4
1972,3,30,0,18,7
1972,3,31,0,20,0
1972,4,1,0,23,0
1972,4,2,0,28,4
1972,4,3,0,29,8
1972,4,4,0,31,15
1972,4,5,0,32,11
1972,4,6,0,34,12
1972,4,7,0,32,12
1972,4,8,0,32,10
1972,4,9,0,32,10
1972,4,10,0,33,13.5
1972,4,11,0,31.5,17.5
1972,4,12,0,35,16
1972,4,13,0,33,14
1972,4,14,0,29,17
1972,4,15,0,28,11
1972,4,16,0,30,9
1972,4,17,0,30,14
1972,4,18,0,31,10
1972,4,19,0,29,13
1972,4,20,0,30,10
1972,4,21,0,32,11
1972,4,22,0,29,7
1972,4,23,0,30,3
1972,4,24,0,33,5
1972,4,25,0,33,8
1972,4,26,0,29,5
1972,4,27,0,29,11
1972,4,28,0,35,11
1972,4,29,0,31,5
1972,4,30,0,30,11
1972,5,1,-99.9,-99.9,-99.9
1972,5,2,-99.9,-99.9,-99.9
1972,5,3,-99.9,-99.9,-99.9
1972,5,4,-99.9,-99.9,-99.9
1972,5,5,-99.9,-99.9,-99.9
1972,5,6,-99.9,-99.9,-99.9
1972,5,7,-99.9,-99.9,-99.9
1972,5,8,-99.9,-99.9,-99.9
1972,5,9,-99.9,-99.9,-99.9
1972,5,10,-99.9,-99.9,-99.9
1972,5,11,-99.9,-99.9,-99.9
1972,5,12,-99.9,-99.9,-99.9
1972,5,13,-99.9,-99.9,-99.9
1972,5,14,-99.9,-99.9,-99.9
1972,5,15,-99.9,-99.9,-99.9
1972,5,16,-99.9,-99.9,-99.9
1972,5,17,-99.9,-99.9,-99.9
1972,5,18,-99.9,-99.9,-99.9
1972,5,19,-99.9,-99.9,-99.9
1972,5,20,-99.9,-99.9,-99.9
1972,5,21,-99.9,-99.9,-99.9
1972,5,22,-99.9,-99.9,-99.9
1972,5,23,-99.9,-99.9,-99.9
1972,5,24,-99.9,-99.9,-99.9
1972,5,25,-99.9,-99.9,-99.9
1972,5,26,-99.9,-99.9,-99.9
1972,5,27,-99.9,-99.9,-99.9
1972,5,28,-99.9,-99.9,-99.9
1972,5,29,-99.9,-99.9,-99.9
1972,5,30,-99.9,-99.9,-99.9
1972,5,31,-99.9,-99.9,-99.9
1972,6,1,0,36,9
1972,6,2,0,31,15
1972,6,3,0,37,12
1972,6,4,0,35,12
1972,6,5,0,34,20
1972,6,6,0,34,18
1972,6,7,0,36,18
1972,6,8,0,35,20
1972,6,9,0,34,16
1972,6,10,0,34,10
1972,6,11,0,32,11
1972,6,12,0,31,18
1972,6,13,0,30,12
1972,6,14,0,33,11
1972,6,15,0,33,13
1972,6,16,0,32,7
1972,6,17,0,34,18
1972,6,18,2,36,19
1972,6,19,0,33,11
1972,6,20,1,32,11
1972,6,21,15,19,14
1972,6,22,0,23,13
1972,6,23,45,23,14
1972,6,24,12,20,10
1972,6,25,0,31,14
1972,6,26,0,31,16
1972,6,27,0,30,15
1972,6,28,0,33,12
1972,6,29,0,31,12
1972,6,30,16,30,11
1972,7,1,-99.9,-99.9,-99.9
1972,7,2,-99.9,-99.9,-99.9
1972,7,3,-99.9,-99.9,-99.9
1972,7,4,-99.9,-99.9,-99.9
1972,7,5,-99.9,-99.9,-99.9
1972,7,6,-99.9,-99.9,-99.9
1972,7,7,-99.9,-99.9,-99.9
1972,7,8,-99.9,-99.9,-99.9
1972,7,9,-99.9,-99.9,-99.9
1972,7,10,-99.9,-99.9,-99.9
1972,7,11,-99.9,-99.9,-99.9
1972,7,12,-99.9,-99.9,-99.9
1972,7,13,-99.9,-99.9,-99.9
1972,7,14,-99.9,-99.9,-99.9
1972,7,15,-99.9,-99.9,-99.9
1972,7,16,-99.9,-99.9,-99.9
1972,7,17,-99.9,-99.9,-99.9
1972,7,18,-99.9,-99.9,-99.9
1972,7,19,-99.9,-99.9,-99.9
1972,7,20,-99.9,-99.9,-99.9
1972,7,21,-99.9,-99.9,-99.9
1972,7,22,-99.9,-99.9,-99.9
1972,7,23,-99.9,-99.9,-99.9
1972,7,24,-99.9,-99.9,-99.9
1972,7,25,-99.9,-99.9,-99.9
1972,7,26,-99.9,-99.9,-99.9
1972,7,27,-99.9,-99.9,-99.9
1972,7,28,-99.9,-99.9,-99.9
1972,7,29,-99.9,-99.9,-99.9
1972,7,30,-99.9,-99.9,-99.9
1972,7,31,-99.9,-99.9,-99.9
1972,8,1,-99.9,-99.9,-99.9
1972,8,2,-99.9,-99.9,-99.9
1972,8,3,-99.9,-99.9,-99.9
1972,8,4,-99.9,-99.9,-99.9
1972,8,5,-99.9,-99.9,-99.9
1972,8,6,-99.9,-99.9,-99.9
1972,8,7,-99.9,-99.9,-99.9
1972,8,8,-99.9,-99.9,-99.9
1972,8,9,-99.9,-99.9,-99.9
1972,8,10,-99.9,-99.9,-99.9
1972,8,11,-99.9,-99.9,-99.9
1972,8,12,-99.9,-99.9,-99.9
1972,8,13,-99.9,-99.9,-99.9
1972,8,14,-99.9,-99.9,-99.9
1972,8,15,-99.9,-99.9,-99.9
1972,8,16,-99.9,-99.9,-99.9
1972,8,17,-99.9,-99.9,-99.9
1972,8,18,-99.9,-99.9,-99.9
1972,8,19,-99.9,-99.9,-99.9
1972,8,20,-99.9,-99.9,-99.9
1972,8,21,-99.9,-99.9,-99.9
1972,8,22,-99.9,-99.9,-99.9
1972,8,23,-99.9,-99.9,-99.9
1972,8,24,-99.9,-99.9,-99.9
1972,8,25,-99.9,-99.9,-99.9
1972,8,26,-99.9,-99.9,-99.9
1972,8,27,-99.9,-99.9,-99.9
1972,8,28,-99.9,-99.9,-99.9
1972,8,29,-99.9,-99.9,-99.9
1972,8,30,-99.9,-99.9,-99.9
1972,8,31,-99.9,-99.9,-99.9
1972,9,1,-99.9,-99.9,-99.9
1972,9,2,-99.9,-99.9,-99.9
1972,9,3,-99.9,-99.9,-99.9
1972,9,4,-99.9,-99.9,-99.9
1972,9,5,-99.9,-99.9,-99.9
1972,9,6,-99.9,-99.9,-99.9
1972,9,7,-99.9,-99.9,-99.9
1972,9,8,-99.9,-99.9,-99.9
1972,9,9,-99.9,-99.9,-99.9
1972,9,10,-99.9,-99.9,-99.9
1972,9,11,-99.9,-99.9,-99.9
1972,9,12,-99.9,-99.9,-99.9
1972,9,13,-99.9,-99.9,-99.9
1972,9,14,-99.9,-99.9,-99.9
1972,9,15,-99.9,-99.9,-99.9
1972,9,16,-99.9,-99.9,-99.9
1972,9,17,-99.9,-99.9,-99.9
1972,9,18,-99.9,-99.9,-99.9
1972,9,19,-99.9,-99.9,-99.9
1972,9,20,-99.9,-99.9,-99.9
1972,9,21,-99.9,-99.9,-99.9
1972,9,22,-99.9,-99.9,-99.9
1972,9,23,-99.9,-99.9,-99.9
1972,9,24,-99.9,-99.9,-99.9
1972,9,25,-99.9,-99.9,-99.9
1972,9,26,-99.9,-99.9,-99.9
1972,9,27,-99.9,-99.9,-99.9
1972,9,28,-99.9,-99.9,-99.9
1972,9,29,-99.9,-99.9,-99.9
1972,9,30,-99.9,-99.9,-99.9
1972,10,1,-99.9,-99.9,-99.9
1972,10,2,-99.9,-99.9,-99.9
1972,10,3,-99.9,-99.9,-99.9
1972,10,4,-99.9,-99.9,-99.9
1972,10,5,-99.9,-99.9,-99.9
1972,10,6,-99.9,-99.9,-99.9
1972,10,7,-99.9,-99.9,-99.9
1972,10,8,-99.9,-99.9,-99.9
1972,10,9,-99.9,-99.9,-99.9
1972,10,10,-99.9,-99.9,-99.9
1972,10,11,-99.9,-99.9,-99.9
1972,10,12,-99.9,-99.9,-99.9
1972,10,13,-99.9,-99.9,-99.9
1972,10,14,-99.9,-99.9,-99.9
1972,10,15,-99.9,-99.9,-99.9
1972,10,16,-99.9,-99.9,-99.9
1972,10,17,-99.9,-99.9,-99.9
1972,10,18,-99.9,-99.9,-99.9
1972,10,19,-99.9,-99.9,-99.9
1972,10,20,-99.9,-99.9,-99.9
1972,10,21,-99.9,-99.9,-99.9
1972,10,22,-99.9,-99.9,-99.9
1972,10,23,-99.9,-99.9,-99.9
1972,10,24,-99.9,-99.9,-99.9
1972,10,25,-99.9,-99.9,-99.9
1972,10,26,-99.9,-99.9,-99.9
1972,10,27,-99.9,-99.9,-99.9
1972,10,28,-99.9,-99.9,-99.9
1972,10,29,-99.9,-99.9,-99.9
1972,10,30,-99.9,-99.9,-99.9
1972,10,31,-99.9,-99.9,-99.9
1972,11,1,-99.9,-99.9,-99.9
1972,11,2,-99.9,-99.9,-99.9
1972,11,3,-99.9,-99.9,-99.9
1972,11,4,-99.9,-99.9,-99.9
1972,11,5,-99.9,-99.9,-99.9
1972,11,6,-99.9,-99.9,-99.9
1972,11,7,-99.9,-99.9,-99.9
1972,11,8,-99.9,-99.9,-99.9
1972,11,9,-99.9,-99.9,-99.9
1972,11,10,-99.9,-99.9,-99.9
1972,11,11,-99.9,-99.9,-99.9
1972,11,12,-99.9,-99.9,-99.9
1972,11,13,-99.9,-99.9,-99.9
1972,11,14,-99.9,-99.9,-99.9
1972,11,15,-99.9,-99.9,-99.9
1972,11,16,-99.9,-99.9,-99.9
1972,11,17,-99.9,-99.9,-99.9
1972,11,18,-99.9,-99.9,-99.9
1972,11,19,-99.9,-99.9,-99.9
1972,11,20,-99.9,-99.9,-99.9
1972,11,21,-99.9,-99.9,-99.9
1972,11,22,-99.9,-99.9,-99.9
1972,11,23,-99.9,-99.9,-99.9
1972,11,24,-99.9,-99.9,-99.9
1972,11,25,-99.9,-99.9,-99.9
1972,11,26,-99.9,-99.9,-99.9
1972,11,27,-99.9,-99.9,-99.9
1972,11,28,-99.9,-99.9,-99.9
1972,11,29,-99.9,-99.9,-99.9
1972,11,30,-99.9,-99.9,-99.9
1972,12,1,-99.9,-99.9,-99.9
1972,12,2,-99.9,-99.9,-99.9
1972,12,3,-99.9,-99.9,-99.9
1972,12,4,-99.9,-99.9,-99.9
1972,12,5,-99.9,-99.9,-99.9
1972,12,6,-99.9,-99.9,-99.9
1972,12,7,-99.9,-99.9,-99.9
1972,12,8,-99.9,-99.9,-99.9
1972,12,9,-99.9,-99.9,-99.9
1972,12,10,-99.9,-99.9,-99.9
1972,12,11,-99.9,-99.9,-99.9
1972,12,12,-99.9,-99.9,-99.9
1972,12,13,-99.9,-99.9,-99.9
1972,12,14,-99.9,-99.9,-99.9
1972,12,15,-99.9,-99.9,-99.9
1972,12,16,-99.9,-99.9,-99.9
1972,12,17,-99.9,-99.9,-99.9
1972,12,18,-99.9,-99.9,-99.9
1972,12,19,-99.9,-99.9,-99.9
1972,12,20,-99.9,-99.9,-99.9
1972,12,21,-99.9,-99.9,-99.9
1972,12,22,-99.9,-99.9,-99.9
1972,12,23,-99.9,-99.9,-99.9
1972,12,24,-99.9,-99.9,-99.9
1972,12,25,-99.9,-99.9,-99.9
1972,12,26,-99.9,-99.9,-99.9
1972,12,27,-99.9,-99.9,-99.9
1972,12,28,-99.9,-99.9,-99.9
1972,12,29,-99.9,-99.9,-99.9
1972,12,30,-99.9,-99.9,-99.9
1972,12,31,-99.9,-99.9,-99.9
