"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27"
"2003-10-31",6.27290322580645,5.72290322580645,6.71838709677419,6.4858064516129,5.84967741935484,5.04,4.65,4.57741935483871,4.45870967741936,3.26096774193548,2.71483870967742,3.09741935483871,2.62129032258065,2.95387096774194,2.73322580645161,1.26774193548387,0.857419354838709,1.93935483870968,2.31064516129032,2.38903225806452,1.43387096774194,1.2158064516129,2.75709677419355,2.23870967741935,2.17612903225806,3.20741935483871,2.93967741935484
"2003-11-30",0.005,0.007,0.0113333333333333,0.0103333333333333,0.00866666666666667,0.0116666666666667,0.0123333333333333,0.0113333333333333,0.0153333333333333,0.0206666666666667,0.0226666666666667,0.0196666666666667,0.014,0.0323333333333333,0.023,0.03,0.032,0.025,0.029,0.0243333333333333,0.029,0.0296666666666667,0.022,0.024,0.0233333333333333,0.019,0.0193333333333333
"2003-12-31",0.0161290322580645,0.0280645161290323,0.03,0.0219354838709677,0.0141935483870968,0.0287096774193548,0.0325806451612903,0.0429032258064516,0.0261290322580645,0.0338709677419355,0.0367741935483871,0.0416129032258064,0.0432258064516129,0.0506451612903226,0.042258064516129,0.0409677419354839,0.0416129032258064,0.0429032258064516,0.0441935483870968,0.0470967741935484,0.0454838709677419,0.0441935483870968,0.0506451612903226,0.0483870967741935,0.0464516129032258,0.0529032258064516,0.0509677419354839
"2004-01-31",1.38677419354839,1.33870967741935,1.6958064516129,1.65774193548387,1.62161290322581,1.42677419354839,1.37806451612903,1.33258064516129,1.68967741935484,1.65451612903226,1.46225806451613,1.41483870967742,1.37,1.32741935483871,1.71870967741935,1.68516129032258,1.66129032258065,1.44967741935484,1.4058064516129,1.74387096774194,1.72096774193548,1.68774193548387,1.76677419354839,1.74290322580645,1.71129032258065,1.92129032258065,1.76193548387097
"2004-02-29",0.291034482758621,0.277241379310345,0.870344827586207,0.850689655172414,0.83,0.300689655172414,0.287241379310345,0.27448275862069,0.877586206896552,0.857931034482759,0.309310344827586,0.296551724137931,0.283793103448276,0.272413793103448,0.903103448275862,0.883793103448276,0.852068965517241,0.304827586206897,0.292413793103448,0.927586206896552,0.897931034482759,0.876206896551724,0.949655172413793,0.919310344827586,0.898275862068965,1.07758620689655,0.940344827586207
"2004-03-31",0.591935483870968,0.589677419354839,0.715483870967742,0.719354838709677,0.72258064516129,0.592258064516129,0.59,0.588064516129032,0.718387096774194,0.721612903225807,0.591935483870968,0.590645161290323,0.589032258064516,0.587096774193548,0.718387096774194,0.721290322580645,0.580322580645161,0.590967741935484,0.589354838709677,0.718064516129032,0.59258064516129,0.586451612903226,0.718387096774194,0.597741935483871,0.591290322580645,0.66,0.601935483870968
"2004-04-30",1.066,1.03766666666667,1.61866666666667,1.60233333333333,1.58533333333333,1.08066666666667,1.054,1.028,1.61933333333333,1.60266666666667,1.09366666666667,1.06766666666667,1.04366666666667,1.02,1.63466666666667,1.619,1.365,1.081,1.05733333333333,1.648,1.42166666666667,1.39,1.66033333333333,1.44266666666667,1.41266666666667,1.83333333333333,1.46166666666667
"2004-05-31",0.412258064516129,0.419677419354839,0.128387096774194,0.128709677419355,0.129032258064516,0.129677419354839,0.411290322580645,0.418064516129032,0.128709677419355,0.129032258064516,0.129677419354839,0.13,0.410967741935484,0.20741935483871,0.128387096774194,0.129032258064516,0.129354838709677,0.129677419354839,0.130322580645161,0.128709677419355,0.129032258064516,0.129354838709677,0.128709677419355,0.129032258064516,0.129677419354839,0.102903225806452,0.129354838709677
"2004-06-30",1.28333333333333,1.265,1.816,1.78566666666667,1.75466666666667,1.72566666666667,1.27433333333333,1.25933333333333,1.81666666666667,1.787,1.75833333333333,1.73133333333333,1.26866666666667,1.37366666666667,1.84533333333333,1.817,1.78966666666667,1.76266666666667,1.737,1.87266666666667,1.84466666666667,1.81766666666667,1.89666666666667,1.87066666666667,1.844,1.91166666666667,1.89333333333333
"2004-07-31",2.41677419354839,2.4041935483871,2.66290322580645,2.40870967741935,2.39709677419355,2.09677419354839,2.41645161290323,2.40354838709677,2.42967741935484,2.41709677419355,2.11354838709677,2.09677419354839,2.4158064516129,2.00161290322581,2.44935483870968,2.43612903225806,2.31870967741935,2.11258064516129,2.09612903225806,2.46612903225806,2.36,2.34064516129032,2.48225806451613,2.37903225806452,2.35967741935484,3.14064516129032,2.39677419354839
"2004-08-31",2.9241935483871,2.94838709677419,2.65096774193548,2.61516129032258,2.63838709677419,2.91935483870968,2.93129032258065,2.95451612903226,2.59483870967742,2.61838709677419,2.90903225806452,2.92838709677419,2.93741935483871,2.89709677419355,2.57741935483871,2.59838709677419,2.51451612903226,2.91903225806452,2.93483870967742,2.56193548387097,2.48806451612903,2.50258064516129,2.54774193548387,2.47677419354839,2.49064516129032,2.55064516129032,2.46838709677419
"2004-09-30",1.718,1.733,1.67566666666667,1.69833333333333,1.72033333333333,1.70333333333333,1.71966666666667,1.73366666666667,1.681,1.70166666666667,1.69133333333333,1.70633333333333,1.72166666666667,1.73333333333333,1.66533333333333,1.68566666666667,1.471,1.695,1.709,1.65033333333333,1.461,1.467,1.639,1.45733333333333,1.462,1.4,1.45366666666667
"2004-10-31",1.98,1.96387096774194,1.85387096774194,1.82516129032258,1.79709677419355,1.98806451612903,1.97193548387097,1.95806451612903,1.83516129032258,1.80967741935484,1.99322580645161,1.97903225806452,1.96483870967742,1.95258064516129,1.84354838709677,1.82032258064516,2.19,1.9841935483871,1.97129032258065,1.85,2.17935483870968,2.18193548387097,1.85451612903226,2.17032258064516,2.17516129032258,1.89645161290323,2.16322580645161
"2004-11-30",0.995666666666667,0.996333333333333,1.70866666666667,1.69166666666667,1.675,0.997,0.997333333333333,0.998,1.72566666666667,1.708,0.999333333333334,0.999333333333333,0.998666666666667,0.999333333333334,1.75733333333333,1.73966666666667,1.77466666666667,1.00033333333333,0.999666666666667,1.78866666666667,1.81733333333333,1.80033333333333,1.81766666666667,1.843,1.82533333333333,2.10166666666667,1.867
"2004-12-31",0.263225806451613,0.255161290322581,0.694516129032258,0.683225806451613,0.671935483870968,0.268709677419355,0.260645161290323,0.25258064516129,0.700645161290323,0.689677419354839,0.272903225806452,0.265483870967742,0.258709677419355,0.250967741935484,0.718064516129032,0.706451612903226,0.647096774193548,0.27,0.263225806451613,0.734193548387097,0.679677419354839,0.664193548387097,0.749354838709677,0.695483870967742,0.680645161290322,1.05,0.710967741935484
"2005-01-31",0.966451612903226,0.961612903225806,1.66258064516129,1.65193548387097,1.64064516129032,0.973548387096774,0.968709677419355,0.963870967741935,1.68129032258065,1.66967741935484,0.980645161290322,0.975161290322581,0.97,0.965161290322581,1.71,1.69677419354839,1.5641935483871,0.981612903225807,0.976451612903226,1.73741935483871,1.61709677419355,1.59483870967742,1.76290322580645,1.64548387096774,1.62322580645161,2.12032258064516,1.67290322580645
"2005-02-28",0.805,0.777142857142857,1.36285714285714,1.33857142857143,1.31428571428571,0.824285714285714,0.796785714285714,0.771428571428571,1.365,1.34178571428571,0.840357142857143,0.815,0.790357142857143,0.766071428571429,1.39,1.36714285714286,1.25607142857143,0.830357142857143,0.806428571428571,1.41321428571429,1.31214285714286,1.28285714285714,1.43321428571429,1.33571428571429,1.3075,1.79964285714286,1.35678571428571
"2005-03-31",0.0470967741935484,0.0454838709677419,0.172258064516129,0.169354838709677,0.166129032258065,0.0480645161290323,0.0467741935483871,0.0461290322580645,0.175483870967742,0.171612903225806,0.0487096774193548,0.0480645161290323,0.0470967741935484,0.0461290322580645,0.181290322580645,0.178064516129032,0.176774193548387,0.0490322580645161,0.047741935483871,0.186774193548387,0.185806451612903,0.181935483870968,0.192258064516129,0.190322580645161,0.186451612903226,0.199032258064516,0.194516129032258
"2005-04-30",0.032,0.0333333333333333,0.0583333333333333,0.0603333333333333,0.0623333333333333,0.031,0.032,0.0333333333333333,0.0593333333333333,0.0613333333333333,0.0296666666666667,0.0313333333333333,0.0323333333333333,0.0336666666666667,0.0586666666666667,0.0606666666666667,0.0246666666666667,0.03,0.0313333333333333,0.0583333333333333,0.0263333333333333,0.0256666666666667,0.0576666666666667,0.027,0.0263333333333333,0.057,0.028
"2005-05-31",0.601612903225807,0.596774193548387,0.568709677419355,0.558387096774194,0.548387096774194,0.604838709677419,0.599677419354839,0.595806451612903,0.563548387096774,0.554193548387097,0.606774193548387,0.602258064516129,0.598064516129032,0.594516129032258,0.568387096774193,0.559354838709677,0.699354838709677,0.604516129032258,0.6,0.571612903225806,0.696774193548387,0.69741935483871,0.574516129032258,0.694516129032258,0.695483870967742,0.651290322580645,0.69258064516129
"2005-06-30",0.287333333333333,0.293333333333333,0.421333333333333,0.435,0.449333333333333,0.281666666666667,0.287333333333333,0.292666666666667,0.427666666666667,0.440333333333333,0.276,0.282,0.287333333333333,0.292,0.420333333333333,0.432666666666667,0.187666666666667,0.277333333333333,0.282666666666667,0.415,0.196666666666667,0.192333333333333,0.410333333333333,0.201333333333333,0.196666666666667,0.226666666666667,0.205
"2005-07-31",2.14677419354839,2.07870967741936,2.98451612903226,2.94387096774194,2.9058064516129,2.17612903225806,2.11290322580645,2.05064516129032,2.9641935483871,2.92838709677419,2.20161290322581,2.14064516129032,2.08354838709677,2.02677419354839,2.98032258064516,2.94806451612903,2.5,2.16709677419355,2.11193548387097,2.99322580645161,2.59548387096774,2.53645161290323,3.00612903225806,2.62225806451613,2.56741935483871,3.05161290322581,2.64645161290323
"2005-08-31",2.99935483870968,2.93483870967742,3.53741935483871,3.45741935483871,3.37967741935484,3.05225806451613,2.98677419354839,2.92806451612903,3.52516129032258,3.45225806451613,3.09967741935484,3.03709677419355,2.97741935483871,2.92161290322581,3.58548387096774,3.51483870967742,3.95774193548387,3.08096774193548,3.02290322580645,3.63903225806452,4.03096774193549,3.99193548387097,3.68774193548387,4.05967741935484,4.02225806451613,4.20967741935484,4.08677419354839
"2005-09-30",0.943,0.920666666666667,1.07966666666667,1.05666666666667,1.035,1.013,0.935333333333333,0.915333333333333,1.06766666666667,1.047,1.02833333333333,1.00866666666667,0.929666666666667,0.893666666666667,1.07833333333333,1.059,1.04033333333333,1.02266666666667,1.00533333333333,1.086,1.069,1.05166666666667,1.09266666666667,1.07666666666667,1.06133333333333,1.23633333333333,1.084
"2005-10-31",0.339032258064516,0.322903225806452,0.770322580645161,0.751612903225806,0.733548387096774,0.352258064516129,0.336774193548387,0.321612903225806,0.776129032258065,0.758387096774194,0.365161290322581,0.349354838709677,0.334838709677419,0.320967741935484,0.799032258064516,0.781290322580645,0.75258064516129,0.361290322580645,0.346451612903226,0.819677419354839,0.793548387096774,0.774516129032258,0.839677419354839,0.812258064516129,0.793548387096774,0.975806451612903,0.830322580645161
"2005-11-30",0.00466666666666667,0.00433333333333333,0.005,0.00466666666666667,0.00466666666666667,0.00466666666666667,0.00466666666666667,0.00433333333333333,0.00466666666666667,0.00466666666666667,0.00466666666666667,0.00466666666666667,0.00433333333333333,0.00433333333333333,0.00466666666666667,0.00466666666666667,0.00433333333333333,0.00466666666666667,0.00433333333333333,0.00466666666666667,0.00466666666666667,0.00433333333333333,0.00466666666666667,0.00466666666666667,0.00433333333333333,0.005,0.00433333333333333
"2005-12-31",0.184516129032258,0.175483870967742,0.437096774193548,0.426774193548387,0.416451612903226,0.190322580645161,0.181612903225806,0.173870967741935,0.439032258064516,0.429032258064516,0.195483870967742,0.18741935483871,0.179354838709677,0.171935483870968,0.450967741935484,0.440645161290323,0.425161290322581,0.192258064516129,0.184516129032258,0.461290322580645,0.446774193548387,0.435806451612903,0.470967741935484,0.456451612903226,0.445806451612903,0.535483870967742,0.465483870967742
"2006-01-31",0.0609677419354839,0.0609677419354839,0.077741935483871,0.0793548387096774,0.0812903225806452,0.06,0.0606451612903226,0.0603225806451613,0.077741935483871,0.0793548387096774,0.0593548387096774,0.0596774193548387,0.0596774193548387,0.06,0.0761290322580645,0.0780645161290323,0.0393548387096774,0.0590322580645161,0.0590322580645161,0.0751612903225806,0.0409677419354839,0.0396774193548387,0.0738709677419355,0.0412903225806452,0.04,0.0535483870967742,0.0412903225806452
"2006-02-28",0.0139285714285714,0.0132142857142857,0.213571428571429,0.208928571428571,0.205,0.0142857142857143,0.0139285714285714,0.0132142857142857,0.2175,0.213571428571429,0.015,0.0142857142857143,0.0135714285714286,0.0132142857142857,0.226071428571429,0.221071428571429,0.213571428571429,0.015,0.0142857142857143,0.233928571428571,0.226071428571429,0.220714285714286,0.240714285714286,0.233571428571429,0.228214285714286,0.382142857142857,0.24
"2006-03-31",0.432258064516129,0.411612903225806,0.526774193548387,0.511935483870968,0.49741935483871,0.445806451612903,0.425806451612903,0.406451612903226,0.520322580645161,0.506774193548387,0.457741935483871,0.438387096774194,0.42,0.402258064516129,0.52741935483871,0.514838709677419,0.495806451612903,0.45,0.432258064516129,0.533548387096774,0.516129032258065,0.503225806451613,0.538387096774194,0.521612903225807,0.509677419354839,0.590967741935484,0.526451612903226
"2006-04-30",0.135666666666667,0.143666666666667,0.122666666666667,0.132666666666667,0.142666666666667,0.152333333333333,0.138,0.132666666666667,0.125666666666667,0.135,0.144,0.153,0.128,0.133333333333333,0.119333333333333,0.128,0.136666666666667,0.145,0.153,0.113666666666667,0.122,0.13,0.109,0.116666666666667,0.124333333333333,0,0.112
"2006-05-31",0.308387096774194,0.309677419354839,0.322258064516129,0.333870967741935,0.344516129032258,0.307741935483871,0.309032258064516,0.31,0.326129032258065,0.336129032258065,0.30741935483871,0.308709677419355,0.309354838709677,0.309354838709677,0.319032258064516,0.328709677419355,0.133548387096774,0.308064516129032,0.308709677419355,0.313225806451613,0.139677419354839,0.136129032258064,0.308064516129032,0.141612903225806,0.138387096774194,0.182258064516129,0.143225806451613
"2006-06-30",1.64166666666667,1.59233333333333,2.05033333333333,2.03133333333333,2.01266666666667,1.668,1.62166666666667,1.576,2.038,2.021,1.693,1.64766666666667,1.604,1.56233333333333,2.04366666666667,2.02866666666667,1.60433333333333,1.671,1.62966666666667,2.04733333333333,1.66933333333333,1.62833333333333,2.05033333333333,1.68833333333333,1.64966666666667,1.984,1.70333333333333
"2006-07-31",3.92290322580645,3.76967741935484,4.90483870967742,4.68677419354839,4.59,4.01354838709678,3.85064516129032,3.71096774193549,4.72225806451613,4.63290322580645,4.08483870967742,3.94161290322581,3.78870967741935,3.55870967741935,4.74838709677419,4.66709677419355,4.17225806451613,4.01161290322581,3.88193548387097,4.76806451612903,4.32612903225806,4.22161290322581,4.78225806451613,4.35935483870968,4.26387096774194,5.4041935483871,4.38806451612903
"2006-08-31",3.6,3.51193548387097,4.41548387096774,4.38903225806452,4.36451612903226,3.62967741935484,3.54774193548387,3.46935483870968,4.38129032258064,4.35903225806452,3.65645161290323,3.58,3.50516129032258,3.43322580645161,4.37161290322581,4.35290322580645,3.42193548387097,3.60645161290323,3.5358064516129,4.35967741935484,3.53354838709677,3.45838709677419,4.34806451612903,3.55709677419355,3.48806451612903,4.53806451612903,3.57612903225806
"2006-09-30",2.05533333333333,1.986,2.71933333333333,2.68333333333333,2.648,2.09766666666667,2.032,1.96766666666667,2.70766666666667,2.674,2.13633333333333,2.072,2.011,1.95133333333333,2.72933333333333,2.69866666666667,2.25366666666667,2.10866666666667,2.05,2.74833333333333,2.351,2.29333333333333,2.76366666666667,2.38266666666667,2.32766666666667,2.99133333333333,2.40966666666667
"2006-10-31",1.23096774193548,1.2241935483871,1.11741935483871,1.10967741935484,1.10193548387097,1.09387096774194,1.22483870967742,1.22,1.10870967741935,1.10225806451613,1.0958064516129,1.08935483870968,1.22096774193548,1.0858064516129,1.10741935483871,1.10129032258065,1.09645161290323,1.09096774193548,1.0858064516129,1.10645161290323,1.10129032258065,1.09645161290323,1.10451612903226,1.10032258064516,1.09645161290323,1.27935483870968,1.09903225806452
