"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30","P31","P32","P33","P34","P35","P36","P37","P38","P39","P40","P41","P42","P43","P44","P45","P46","P47","P48","P49","P50","P51","P52","P53","P54","P55","P56","P57","P58","P59","P60","P61","P62","P63","P64","P65","P66","P67","P68","P69","P70","P71","P72","P73","P74","P75","P76","P77","P78","P79","P80","P81","P82","P83","P84","P85","P86","P87","P88","P89","P90","P91","P92","P93","P94","P95","P96","P97","P98","P99","P100","P101","P102","P103","P104","P105","P106","P107","P108","P109","P110","P111","P112","P113","P114","P115","P116","P117","P118","P119","P120","P121","P122","P123","P124","P125","P126","P127","P128","P129","P130","P131","P132","P133","P134","P135","P136","P137","P138","P139","P140","P141","P142","P143","P144","P145","P146","P147","P148","P149","P150","P151","P152","P153","P154","P155","P156","P157","P158","P159","P160"
"1970-01-31",0.63,1.84741935483871,2.15709677419355,1.88096774193548,2.25935483870968,1.88838709677419,1.10161290322581,0.485806451612903,2.10322580645161,3.18838709677419,3.46903225806452,3.15290322580645,3.29483870967742,1.79,1.88741935483871,1.70129032258065,2.05290322580645,2.71612903225807,2.31451612903226,1.20225806451613,0.870967741935484,1.49677419354839,2.74548387096774,3.03967741935484,2.95451612903226,3.27483870967742,3.77290322580645,1.38290322580645,1.38161290322581,1.69870967741935,2.1641935483871,2.18709677419355,1.78451612903226,1.54225806451613,1.08516129032258,1.28935483870968,2.31903225806452,2.70451612903226,2.82225806451613,3.0858064516129,4.95129032258064,2.72290322580645,1.63838709677419,1.23193548387097,1.56516129032258,1.79225806451613,1.7341935483871,1.64838709677419,1.90967741935484,2.45677419354839,2.59387096774194,2.64096774193548,2.87,1.69354838709677,3.45838709677419,4.23258064516129,1.36193548387097,1.12032258064516,0.930967741935484,0.904838709677419,1.06967741935484,1.94516129032258,2.0941935483871,2.48612903225806,2.74290322580645,2.39258064516129,2.42387096774194,2.75354838709677,1.84354838709677,0.882258064516129,1.31548387096774,0.875161290322581,0.881612903225806,0.92258064516129,1.0058064516129,1.62645161290323,2.14806451612903,2.50903225806452,2.60354838709677,2.16516129032258,0,1.18838709677419,1.06096774193548,1.05903225806452,1.15967741935484,1.32225806451613,1.50516129032258,1.98967741935484,2.53451612903226,1.22161290322581,1.33677419354839,1.87,2.78774193548387,2.85903225806452,2.46838709677419,2.94258064516129,3.63193548387097,2.20483870967742,3.37870967741935,3.63838709677419,3.63354838709677,3.62709677419355,3.70161290322581,3.72483870967742,3.00806451612903,1.87903225806452,2.56129032258065,3.75903225806452,3.64645161290323,3.62064516129032,3.67161290322581,3.74290322580645,3.60935483870968,2.06129032258064,2.5058064516129,3.70677419354839,3.65677419354839,3.61709677419355,3.84387096774194,3.73096774193548,3.15483870967742,2.58903225806452,2.52032258064516,2.92064516129032,3.14548387096774,3.51741935483871,3.71741935483871,3.76677419354839,3.41096774193548,2.74290322580645,3.16258064516129,2.50354838709677,2.72193548387097,2.98354838709677,3.57290322580645,3.81677419354839,3.66387096774194,3.07290322580645,2.43774193548387,2.30838709677419,1.74806451612903,0.726451612903226,2.88,1.72903225806452,2.52483870967742,1.88967741935484,1.01677419354839,3.21548387096774,3.03451612903226,2.23967741935484,4.94967741935484,5.7041935483871,4.63354838709677,2.66387096774194,2.30548387096774,3.81290322580645,4.32870967741936,2.02645161290323,3.09741935483871,3.87709677419355
"1970-02-28",0.622142857142857,1.73964285714286,2.05892857142857,1.77464285714286,2.00321428571429,1.68107142857143,1.24142857142857,2.08357142857143,3.1775,2.67214285714286,2.29428571428571,1.62535714285714,1.57821428571429,1.58392857142857,1.63714285714286,1.69857142857143,2.01142857142857,2.32178571428571,2.00928571428571,1.17821428571429,1.43,2.21178571428571,2.32035714285714,1.79392857142857,1.43107142857143,1.45321428571429,1.69214285714286,1.04214285714286,1.04214285714286,1.535,2.00321428571429,1.97071428571429,1.66392857142857,1.51285714285714,1.18,1.04142857142857,1.13464285714286,1.46714285714286,1.23857142857143,1.18678571428571,3.23428571428571,1.76285714285714,1.16821428571429,1.09642857142857,1.42392857142857,1.69964285714286,1.62,1.17892857142857,0.971071428571429,0.856071428571428,0.908214285714286,1.11357142857143,1.21785714285714,0.927857142857143,3.26,2.92357142857143,0.787142857142857,0.782857142857143,0.851071428571429,0.860714285714286,1.03714285714286,1.27892857142857,0.894642857142857,0.653928571428572,0.538571428571428,0.7275,0.853571428571429,1.15571428571429,1.36107142857143,1.03535714285714,1.03285714285714,0.801071428571428,0.89,0.905714285714286,0.924642857142857,0.925714285714286,0.774285714285714,0.630714285714286,0.599285714285714,0.738571428571428,0.821428571428571,0.929642857142857,0.914285714285714,0.873928571428571,0.954642857142857,1.00107142857143,0.809285714285714,0.722857142857143,0.737142857142857,0.934642857142857,0.998571428571428,1.17571428571429,1.44178571428571,1.18928571428571,1.4,1.49214285714286,1.61285714285714,2.60035714285714,1.78464285714286,1.65285714285714,1.62535714285714,1.58071428571429,1.43642857142857,1.40857142857143,3.17107142857143,3.12714285714286,3.015,2.115,1.69892857142857,1.54214285714286,1.44321428571429,1.37821428571429,1.13571428571429,3.81821428571428,3.32071428571429,2.175,1.74071428571429,1.51428571428571,1.25928571428571,1.10142857142857,0.888928571428571,4.09607142857143,3.82357142857143,2.98678571428571,2.10678571428571,1.59821428571429,1.27964285714286,1.07214285714286,0.848214285714286,0.723928571428571,3.95571428571429,3.28821428571429,2.25642857142857,1.7175,1.24857142857143,1.11535714285714,0.909285714285714,0.630714285714286,0.670714285714286,2.49964285714286,1.89214285714286,0.486071428571429,0.592857142857143,0.677857142857143,2.28,1.64642857142857,0.705714285714286,2.06642857142857,1.8275,1.53892857142857,0.495714285714286,0.494285714285714,1.48607142857143,1.69071428571429,1.40214285714286,0.467142857142857,0.463571428571429,1.12107142857143,0.393214285714286,0.4375
"1970-03-31",0.150645161290323,0.683548387096774,0.719354838709677,0.774516129032258,1.28870967741935,1.0858064516129,0.646774193548387,0.700322580645161,1.12290322580645,1.01387096774194,0.870645161290323,0.575806451612903,0.513548387096774,0.695483870967742,0.768064516129032,0.466129032258065,0.661290322580645,1.59354838709677,1.31741935483871,0.507096774193548,0.440645161290323,0.795483870967742,0.822258064516129,0.601935483870968,0.449032258064516,0.435483870967742,0.489032258064516,0.667096774193548,0.667096774193548,0.62258064516129,0.886774193548387,1.09129032258065,0.795483870967742,0.543548387096774,0.386129032258064,0.34,0.321612903225806,0.454516129032258,0.360967741935484,0.329354838709677,2.07161290322581,0.964193548387097,0.566774193548387,0.220645161290323,0.53741935483871,0.725806451612903,0.781935483870968,0.389032258064516,0.311290322580645,0.224193548387097,0.232258064516129,0.308387096774194,0.341935483870968,1.01677419354839,1.7741935483871,1.79322580645161,0.31,0.25,0.199677419354839,0.184193548387097,0.678709677419355,0.541935483870968,0.208387096774194,0.14741935483871,0.127741935483871,0.143548387096774,0.189677419354839,0.299677419354839,0.92741935483871,0.0470967741935484,0.126129032258064,0.448387096774194,0.343870967741935,0.517741935483871,0.908709677419355,0.843225806451613,0.174516129032258,0.13741935483871,0.131612903225806,0.117741935483871,0,0.067741935483871,0.563870967741935,1.2941935483871,1.80741935483871,1.51,1.11967741935484,0.7,0.459354838709677,2.09354838709677,2.48838709677419,1.79064516129032,1.50032258064516,1.03064516129032,1.86677419354839,1.36774193548387,0.691290322580645,1.40354838709677,1.21774193548387,0.709032258064516,0.697741935483871,0.67741935483871,0.611290322580645,0.597741935483871,1.06548387096774,0.885483870967742,0.946774193548387,0.956129032258065,0.727096774193548,0.660322580645161,0.61516129032258,0.583870967741935,0.486129032258065,1.26322580645161,1.02322580645161,0.930322580645161,0.743548387096774,0.64741935483871,0.52741935483871,0.465806451612903,0.35741935483871,1.19032258064516,1.15064516129032,0.963225806451613,0.737096774193548,0.570322580645161,0.501935483870968,0.451935483870968,0.375483870967742,0.260967741935484,1.23161290322581,1.01483870967742,0.730967741935484,0.572903225806452,0.404193548387097,0.395161290322581,0.366774193548387,0.294516129032258,0.215806451612903,0.525483870967742,0.494838709677419,0.133225806451613,0.214838709677419,0.0854838709677419,0.356451612903226,0.28741935483871,0.142903225806452,0.301935483870968,0.211935483870968,0.195806451612903,0.349354838709677,0.34,0.303870967741936,0.204838709677419,0.173548387096774,0.348709677419355,0.340322580645161,0.137741935483871,0.315161290322581,0.331935483870968
"1970-04-30",0.476,0.711666666666667,0.889333333333333,0.893,1.11666666666667,1.12066666666667,0.816666666666667,0.731666666666667,0.829,1.316,1.68433333333333,2.16166666666667,2.26633333333333,0.859333333333334,0.861,0.888666666666667,0.852333333333333,0.543,0.631,0.752666666666667,0.836333333333333,0.858,1.72433333333333,2.04933333333333,2.33,2.39966666666667,2.312,0.819333333333333,0.819,0.832333333333333,0.762,0.757666666666667,0.969333333333333,1.15466666666667,0.882333333333333,0.733333333333333,1.86866666666667,2.2,2.47766666666667,2.594,0.680333333333333,0.478,0.462,0.433666666666667,0.419,0.704,0.923666666666667,0.884333333333333,0.666666666666667,0.963666666666667,1.509,1.976,2.42333333333333,0.478333333333333,0.642333333333333,0.557333333333333,0.316666666666667,0.406333333333333,0.296,0.260666666666667,0.66,0.535,0.821666666666667,0.537,0.379333333333333,1.316,1.64433333333333,2.19866666666667,1.44433333333333,0.426666666666667,0.546,0.834333333333333,0.359,0.366333333333333,0.562333333333333,0.587666666666667,0.646,0.586333333333333,0.661333333333333,1.58666666666667,0,0.671666666666667,0.881,0.824666666666667,0.851,0.805666666666667,0.598666666666667,0.702666666666667,0.822,0.985,1.03833333333333,0.882333333333333,0.893333333333333,0.716666666666667,1.016,0.879333333333333,0.648666666666667,2.046,0.961333333333333,0.702666666666667,0.697,0.597666666666667,0.656,0.674666666666667,2.715,3.05666666666667,2.16233333333333,0.919666666666667,0.651333333333333,0.550333333333333,0.565,0.670333333333333,0.646333333333333,2.547,2.172,1.08366666666667,0.560666666666667,0.452333333333333,0.756,0.769333333333333,0.711333333333333,1.77233333333333,1.91166666666667,1.556,1.352,1.452,1.10666666666667,0.825666666666667,0.814,0.722,1.528,1.22733333333333,1.13533333333333,1.41733333333333,2.28333333333333,1.913,1.32433333333333,0.840666666666667,0.66,1.37233333333333,0.926333333333333,0.354,1.12833333333333,0.608666666666667,1.58466666666667,1.06533333333333,0.503333333333333,1.536,1.368,1.15266666666667,0.693666666666667,0.642,1.144,1.25066666666667,1.024,0.739333333333333,0.721666666666667,0.806333333333333,0.736333333333333,0.743
"1970-05-31",2.06161290322581,1.89677419354839,1.60322580645161,1.85516129032258,2.76838709677419,2.69322580645161,2.16,2.45096774193548,2.57709677419355,2.64032258064516,3.30387096774194,2.87548387096774,2.92225806451613,2.20903225806452,2.20064516129032,1.54,1.57354838709677,3.30774193548387,3.2541935483871,2.27774193548387,2.64193548387097,3.02290322580645,3.34516129032258,2.94645161290323,2.97322580645161,2.98483870967742,2.99903225806452,2.91064516129032,2.91096774193548,2.02516129032258,2.05129032258065,2.94193548387097,3.5258064516129,3.72741935483871,3.32516129032258,3.60129032258064,3.74838709677419,3.14290322580645,3.07741935483871,3.04870967741935,5,3.41677419354839,2.65612903225806,1.81483870967742,1.91,2.67,3.35677419354839,3.81741935483871,4.23451612903226,4.35322580645161,3.83774193548387,3.46322580645161,3.38096774193548,3.93387096774194,4.28838709677419,4.55870967741936,2.86354838709677,2.72161290322581,2.04354838709677,1.88612903225806,2.48322580645161,3.71387096774194,4.4,5.03387096774194,5.47774193548387,3.26193548387097,2.95032258064516,3.16258064516129,3.95677419354839,2.8558064516129,2.89677419354839,3.83193548387097,1.96225806451613,1.78612903225806,2.08032258064516,3.26258064516129,4.07516129032258,4.88322580645161,4.73516129032258,2.23483870967742,2.58064516129032,2.93387096774194,3.61064516129032,2.59451612903226,2.20193548387097,2.10741935483871,3.16225806451613,3.38870967741936,3.85451612903226,2.31225806451613,2.14451612903226,1.76838709677419,1.63161290322581,2.8441935483871,2.20129032258065,1.57129032258064,1.11064516129032,5.70838709677419,2.45354838709677,1.1641935483871,1.12870967741935,1.06774193548387,1.19,1.24096774193548,7.57645161290323,7.66838709677419,6.67903225806452,3.45774193548387,1.22032258064516,1.01677419354839,1.09903225806452,1.27387096774194,1.62774193548387,8.34903225806452,7.61193548387097,4.23193548387097,1.71935483870968,0.976451612903226,1.49774193548387,1.76290322580645,2.24838709677419,8.2058064516129,8.01645161290322,7.07967741935484,5.05548387096774,2.86935483870968,1.66967741935484,1.84967741935484,2.24677419354839,2.48451612903226,8.05451612903226,6.68612903225806,5.36129032258065,4.11,2.51290322580645,2.42741935483871,2.41838709677419,2.64709677419355,2.57161290322581,4.07516129032258,3.66741935483871,1.07193548387097,2.67290322580645,2.55806451612903,3.18903225806452,2.5058064516129,1.29870967741935,3.03322580645161,2.50258064516129,2.3158064516129,2.11,2.47806451612903,2.96258064516129,2.28064516129032,1.89548387096774,1.58806451612903,1.88096774193548,1.52129032258065,1.45741935483871,1.7241935483871
"1970-06-30",6.43733333333333,8.632,11.5903333333333,11.9176666666667,13.7753333333333,11.3096666666667,7.61933333333333,7.16833333333333,8.44666666666667,8.28533333333333,8.198,7.40066666666667,7.19933333333333,8.84666666666667,8.84,12.5453333333333,13.657,15.6106666666667,13.0263333333333,6.69,6.563,7.34966666666667,7.885,7.08633333333333,7.13133333333333,7.33533333333333,6.30966666666667,9.045,9.04466666666667,11.2886666666667,13.9663333333333,13.1296666666667,10.2076666666667,8.943,8.245,9.25866666666667,9.12733333333333,6.33033333333333,7.76933333333333,8.50033333333334,9.03533333333333,8.20866666666667,8.25333333333333,8.622,11.1536666666667,11.788,9.897,9.466,10.928,12.737,11.3103333333333,9.19,8.17033333333333,5.94733333333333,7.812,8.73,6.53433333333333,6.613,7.45666666666667,7.571,8.236,11.976,12.1506666666667,14.2966666666667,15.5063333333333,12.9446666666667,11.6006666666667,8.986,5.81266666666667,5.12533333333333,5.04833333333333,8.01866666666667,7.80066666666667,7.76,7.68866666666667,10.3353333333333,12.891,14.4403333333333,14.7363333333333,12.5566666666667,6.33333333333333,4.58,6.90666666666667,7.73633333333333,7.827,8.027,10.03,12.0536666666667,13.385,7.71133333333333,7.948,8.09033333333333,8.531,10.6536666666667,8.64766666666667,8.563,8.81966666666667,9.19466666666667,9.35233333333333,8.756,8.79066666666666,8.87266666666667,9.106,9.15533333333333,10.4216666666667,8.71433333333333,9.77033333333333,10.268,8.718,8.93266666666667,9.09866666666667,9.21100000000001,9.49633333333333,10.1506666666667,10.5026666666667,10.835,9.313,8.995,9.424,9.588,9.644,11.3926666666667,11.1643333333333,11.8626666666667,11.3916666666667,11.3783333333333,10.2576666666667,9.63833333333333,9.765,9.419,12.3193333333333,10.4176666666667,10.483,10.7973333333333,12.293,12.1836666666667,11.1023333333333,10.0073333333333,9.274,10.133,7.474,2.66766666666667,10.1786666666667,7.95533333333333,11.35,7.85066666666667,3.955,11.674,10.658,9.127,11.465,11.401,11.622,10.161,9.16766666666666,11.3126666666667,11.19,8.216,10.5606666666667,10.9526666666667
"1970-07-31",11.7574193548387,17.3045161290323,20.3058064516129,16.9312903225806,21.7877419354839,21.0493548387097,19.4964516129032,27.8432258064516,27.2341935483871,23.5964516129032,18.7509677419355,13.3858064516129,11.9693548387097,18.6974193548387,18.6461290322581,18.0832258064516,17.7941935483871,18.97,18.531935483871,16.5964516129032,18.45,23.7645161290323,21.2483870967742,13.6545161290323,11.1474193548387,10.6996774193548,10.2325806451613,19.9941935483871,19.9929032258065,19.6567741935484,20.6116129032258,18.6970967741936,18.4061290322581,18.4341935483871,18.7158064516129,19.918064516129,15.0687096774194,10.7851612903226,10.2238709677419,9.94548387096774,15.2864516129032,14.8887096774194,16.8925806451613,12.5712903225806,14.8451612903226,17.061935483871,18.0925806451613,17.9451612903226,17.9312903225806,15.2732258064516,12.1874193548387,10.9251612903226,9.94322580645161,8.15258064516129,12.2629032258065,14.37,10.22,10.4358064516129,11.9358064516129,12.1625806451613,14.1145161290323,17.3287096774194,16.2661290322581,16.9377419354839,17.5832258064516,11.2948387096774,10.3854838709677,9.34290322580645,11.2406451612903,9.95193548387097,8.35354838709678,12.0148387096774,12.501935483871,12.5338709677419,12.3716129032258,15.5735483870968,15.6632258064516,16.3338709677419,15.588064516129,8.56,13.9806451612903,9.44677419354839,10.8816129032258,12.5809677419355,12.5841935483871,12.4929032258065,14.2722580645161,13.9583870967742,13.911935483871,12.6722580645161,12.7341935483871,12.0083870967742,11.0858064516129,13.1690322580645,11.7264516129032,10.8732258064516,9.84580645161291,10.7138709677419,10.8938709677419,9.83322580645161,9.84032258064516,9.85483870967742,9.39677419354839,9.26354838709677,11.0609677419355,8.98612903225807,10.8987096774194,10.8264516129032,9.82354838709677,9.86548387096774,9.5541935483871,9.15548387096774,8.40548387096774,12.3345161290323,12.5645161290323,12.4570967741935,10.09,9.87774193548387,8.57645161290323,8.0641935483871,7.40354838709677,14.8445161290323,14.2535483870968,15.0967741935484,13.3183870967742,11.3535483870968,9.30096774193548,7.87129032258064,7.2858064516129,6.81645161290323,15.8154838709677,13.808064516129,13.1077419354839,11.6558064516129,10.1454838709677,9.53290322580645,8.18193548387097,6.76225806451613,6.67451612903226,12.1935483870968,9.09612903225807,3.05064516129032,7.8758064516129,7.07032258064516,12.9709677419355,9.51258064516129,4.75064516129032,13.7635483870968,14.2664516129032,11.6025806451613,6.21645161290323,6.07612903225806,10.8848387096774,12.9932258064516,11.2912903225806,6.13935483870968,6.01806451612903,9.90677419354839,5.49967741935484,5.84096774193548
"1970-08-31",8.95548387096774,11.8325806451613,14.4116129032258,14.2006451612903,17.6054838709677,15.4129032258065,12.2025806451613,20.5254838709677,20.3329032258065,18.2409677419355,14.7229032258065,11.0106451612903,10.1170967741936,12.7138709677419,12.6970967741935,14.441935483871,15.4490322580645,19.2693548387097,16.8496774193548,10.3196774193548,12.5406451612903,16.7729032258065,15.9090322580645,10.3003225806452,8.9041935483871,9.21709677419355,9.23709677419355,14.7506451612903,14.7506451612903,14.2148387096774,16.6183870967742,16.3670967741935,13.9774193548387,12.6935483870968,12.5129032258065,15.4667741935484,11.9170967741935,7.80193548387097,8.29354838709678,8.87935483870968,14.4193548387097,13.4170967741935,13.488064516129,13.1909677419355,15.2987096774194,15.7154838709677,13.6564516129032,12.7616129032258,13.8022580645161,13.0377419354839,10.4903225806452,8.88935483870968,8.28064516129032,9.32,12.4870967741935,14.12,11.7658064516129,11.8238709677419,13.1393548387097,13.3858064516129,13.0832258064516,15.978064516129,13.4761290322581,15.1938709677419,16.351935483871,9.98677419354839,8.90064516129032,7.80677419354839,11.6554838709677,9.21741935483871,9.47580645161291,11.6483870967742,13.3603225806452,13.3593548387097,12.7161290322581,14.2509677419355,14.1448387096774,14.7632258064516,14.288064516129,7.31193548387097,10.4838709677419,9.73387096774194,10.4141935483871,12.1493548387097,11.9848387096774,11.8964516129032,13.7212903225806,13.208064516129,12.6741935483871,11.7216129032258,11.4593548387097,10.9896774193548,9.5958064516129,11.7845161290323,10.1838709677419,9.37483870967742,8.06354838709678,10.4687096774194,9.20032258064516,8.14096774193548,8.05483870967742,8.01032258064516,8.36064516129032,8.49967741935484,11.1551612903226,10.4538709677419,10.5835483870968,8.78806451612903,8.34645161290323,7.93032258064516,8.1958064516129,8.61387096774194,8.7941935483871,11.76,10.8225806451613,9.66709677419355,8.18612903225806,7.93741935483871,9.22,9.29129032258064,8.75838709677419,11.1148387096774,10.6229032258065,10.8109677419355,9.61774193548387,9.3141935483871,9.08612903225806,9.49612903225806,9.04774193548387,8.45225806451613,10.9512903225806,8.21129032258064,8.99483870967742,8.85806451612903,9.64032258064516,9.84225806451613,9.54645161290322,8.69258064516129,8.08677419354839,7.64935483870968,5.62290322580645,2.22483870967742,8.94774193548387,7.53322580645161,8.56612903225806,6.5441935483871,3.34548387096774,9.59032258064516,10.1996774193548,8.40548387096774,6.2158064516129,6.26451612903226,8.4883870967742,9.35838709677419,8.37709677419355,5.91548387096774,5.88322580645161,7.64129032258065,5.15161290322581,5.60806451612903
"1970-09-30",10.7313333333333,12.7496666666667,15.2733333333333,15.2186666666667,18.8186666666667,16.7313333333333,13.7886666666667,20.9416666666667,21.853,24.2103333333333,22.4703333333333,19.9826666666667,18.7896666666667,13.6166666666667,13.5866666666667,16.0983333333333,16.725,20.8353333333333,18.606,12.336,14.1416666666667,17.5796666666667,21.7116666666667,18.7616666666667,17.6486666666667,17.491,17.7986666666667,14.363,14.3626666666667,15.925,18.1956666666667,18.218,16.1573333333333,15.099,14.4253333333333,16.3096666666667,17.8123333333333,17.4296666666667,16.5186666666667,16.3623333333333,15.3576666666667,12.3923333333333,12.36,11.566,14.2573333333333,16.3443333333333,15.7803333333333,14.4116666666667,14.7326666666667,16.9286666666667,17.1033333333333,16.9626666666667,16.6636666666667,5.50266666666666,10.0053333333333,13.9383333333333,8.88466666666667,9.32766666666667,10.3856666666667,10.546,11.6426666666667,15.8513333333333,15.7673333333333,16.4566666666667,16.9266666666667,17.4363333333333,17.3206666666667,17.1093333333333,6.992,8.72733333333333,9.308,10.0526666666667,10.738,10.6956666666667,10.4293333333333,13.02,15.8556666666667,16.6606666666667,17.1076666666667,17.781,7.25,9.42733333333333,9.83,10.1156666666667,9.997,10.219,11.811,14.4403333333333,15.795,9.815,9.701,10.1556666666667,10.6683333333333,12.286,10.4013333333333,10.7246666666667,11.3123333333333,10.3296666666667,11.0816666666667,11.142,11.2946666666667,11.4413333333333,11.6213333333333,11.6006666666667,12.852,9.75566666666667,11.0923333333333,11.7653333333333,10.8216666666667,11.6086666666667,11.7046666666667,11.6003333333333,10.328,12.6993333333333,12.594,12.8836666666667,11.5923333333333,11.6616666666667,11.5063333333333,10.5033333333333,9.25466666666667,16.445,15.334,15.1463333333333,13.1253333333333,11.8696666666667,11.1786666666667,10.4523333333333,8.226,7.55233333333333,17.4223333333333,14.7883333333333,13.106,11.6126666666667,10.078,10.2516666666667,9.02733333333333,6.44166666666667,7.085,13.2746666666667,9.784,3.209,7.79866666666667,7.33833333333333,13.879,10.077,4.91033333333333,14.5576666666667,14.2403333333333,11.855,10.6833333333333,11.3033333333333,13.4106666666667,13.486,12.3096666666667,10.0636666666667,10.742,11.2903333333333,10.964,10.8596666666667
"1970-10-31",6.60290322580645,8.39612903225806,9.74709677419355,9.02645161290322,11.4674193548387,10.6483870967742,9.14322580645161,14.6338709677419,16.1306451612903,15.9935483870968,14.1525806451613,11.3738709677419,10.7929032258065,8.78322580645161,8.76870967741936,9.42387096774194,9.51483870967742,10.4603225806452,9.53193548387097,7.39129032258065,8.86548387096775,12.8716129032258,13.8503225806452,10.708064516129,9.88290322580645,10.331935483871,9.97161290322581,9.13225806451613,9.13258064516129,9.55774193548387,10.4390322580645,9.39516129032258,8.19612903225806,7.5541935483871,8.40645161290323,9.68870967741936,10.0151612903226,8.47870967741936,9.77290322580645,10.6454838709677,10.131935483871,7.59870967741935,8.01612903225806,7.14,8.36,8.70935483870968,8.16354838709677,7.66838709677419,8.00225806451613,7.96838709677419,8.23129032258064,8.56903225806452,9.61548387096774,4.65903225806452,8.07870967741935,8.98483870967742,5.93483870967742,5.86516129032258,6.63032258064516,6.76935483870968,6.99709677419355,8.43548387096774,7.82322580645161,8.34193548387097,8.7083870967742,7.32322580645161,7.59612903225806,8.57709677419355,6.54193548387097,7.42870967741935,6.24,5.8541935483871,6.84290322580645,6.93096774193548,6.75258064516129,7.66612903225807,7.89064516129032,8.2383870967742,8.16774193548387,6.34903225806452,7.87096774193548,6.56870967741935,6.22516129032258,6.54516129032258,6.75741935483871,7.20612903225807,7.35516129032258,7.58483870967742,8.14451612903226,6.70516129032258,6.94354838709677,8.17870967741936,9.83322580645161,9.73032258064516,9.21290322580645,10.1538709677419,11.3961290322581,8.87741935483871,10.9777419354839,11.4841935483871,11.3896774193548,11.3341935483871,10.7854838709677,10.6764516129032,9.20774193548387,7.63774193548387,9.94645161290323,11.4154838709677,11.7054838709677,11.2458064516129,10.898064516129,10.5796774193548,10.0348387096774,10.4770967741935,10.6145161290323,12.0490322580645,11.3264516129032,11.2483870967742,10.1038709677419,9.74870967741936,8.81774193548387,13.1354838709677,12.3554838709677,12.3606451612903,11.1751612903226,10.7009677419355,10.0845161290323,9.59483870967742,9.27967741935484,7.97064516129032,13.9145161290323,11.8845161290323,10.7548387096774,9.80129032258065,9.41064516129032,9.3983870967742,9.23516129032258,8.79806451612903,7.52032258064516,10.9051612903226,8.07193548387097,2.57129032258065,8.42225806451613,6.36451612903226,11.6767741935484,8.12258064516129,3.9241935483871,11.8148387096774,10.6277419354839,9.00193548387097,14.7912903225806,14.6429032258065,13.0245161290323,10.6345161290323,10.2177419354839,14.7183870967742,14.4616129032258,9.73129032258064,13.66,14.161935483871
"1970-11-30",1.04433333333333,1.65233333333333,1.90066666666667,2.40766666666667,3.54433333333333,3.06266666666667,1.866,3.24233333333333,3.98666666666667,4.36733333333333,4.67933333333333,4.81433333333333,4.936,1.74233333333333,1.74266666666667,1.56466666666667,2.11866666666667,4.05066666666667,3.399,1.49766666666667,1.79466666666667,2.99533333333333,4.62666666666667,5.11133333333333,5.09966666666667,5.04566666666667,5.081,1.871,1.87133333333333,1.62233333333333,2.401,2.93266666666667,2.33733333333333,1.83633333333333,1.76766666666667,2.66933333333333,4.82566666666667,5.246,5.14033333333333,5.02666666666667,6.80533333333333,4.072,2.26366666666667,2.13933333333333,2.66333333333333,2.68233333333333,2.28833333333333,2.14066666666667,2.673,4.09366666666667,4.69566666666667,4.93466666666667,5.046,1.86433333333333,4.12066666666667,4.619,2.558,2.27,2.414,2.44433333333333,2.30733333333333,3.16933333333333,3.20733333333333,3.915,4.36066666666667,4.385,4.534,4.84066666666667,2.832,2.199,1.898,2.196,2.43333333333333,2.45566666666667,2.396,2.87333333333333,3.62366666666667,4.03233333333333,4.31766666666667,4.24966666666667,2.8,1.928,2.04966666666667,2.35433333333333,2.40266666666667,2.77833333333333,2.915,3.60233333333333,4.33366666666667,2.39033333333333,2.50866666666667,3.47066666666667,4.72933333333333,4.808,4.65766666666667,4.991,6.169,6.20333333333333,6.64466666666667,6.19266666666667,6.18733333333333,6.14766666666667,6.116,6.10933333333333,6.44,5.57266666666667,7.57233333333333,8.72466666666667,6.18133333333333,6.127,6.09633333333333,6.09666666666667,5.38133333333333,7.592,8.05833333333333,8.775,6.815,6.09066666666667,6.07033333333333,5.539,4.29466666666667,9.41266666666667,8.831,8.68466666666667,7.98133333333333,6.852,6.15533333333333,5.54366666666667,4.37966666666667,3.23166666666667,9.92133333333333,8.47066666666667,7.52,6.639,6.39933333333333,5.571,4.59833333333333,3.27266666666667,2.67433333333333,8.705,5.98066666666667,1.84966666666667,2.72866666666667,1.52233333333333,9.77833333333333,6.77933333333333,3.131,9.881,9.632,7.69066666666667,3.93566666666667,3.75533333333333,7.59733333333333,9.041,7.992,4.11066666666667,3.90466666666667,7.04666666666667,3.831,3.85833333333333
